time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0.0,0.0,24.749999999999986,52.829999999999984,61.25,13.1254971975,12.708740234375,1.449146224169246,1.159316979335397,0.8,12.224106788635254,76.37299346923828,2,0.3400000035762787,1.1525623798370361,38.65985107421875
0.8,10.500397758,24.835133447837645,52.99999999999201,61.25,12.722051912499996,12.3150634765625,1.3186048389285356,2.1097677422856576,1.6000000000000003,12.224106788635254,76.37299346923828,2,0.3400000035762787,1.1525623798370361,38.65985107421875
2.4000000000000004,30.855680818,25.000000000000533,53.32954924181962,61.25,13.160299700000005,12.7984619140625,1.480055640132731,1.1840445121061844,0.7999999999999998,15.277749061584473,34.43906021118164,3,0.30000001192092896,1.1384198665618896,71.56494140625
3.2,41.383920578,25.085186313026924,53.500000000006594,61.25,12.353409127599997,12.4652099609375,1.3674249356515025,3.4185623391287563,2.5,20.721118927001953,7.989235877990723,4,0.3199999928474426,0.5692099332809448,108.43502807617188
5.7,72.267443397,25.334729365971363,54.000000000005,61.25,12.44185534333336,12.7142333984375,1.4510261522516081,0.4353078456754822,0.2999999999999998,3.096837043762207,35.53776550292969,1,0.7599999904632568,0.8999999761581421,306.8699951171875
6.0,76.0,25.364854221497755,54.060429579636576,61.25,11.968874634999995,12.247314453125,1.2969621646180203,1.8157470304652288,1.4000000000000004,3.096837043762207,35.53776550292969,1,0.7599999904632568,0.8999999761581421,306.8699951171875
7.4,92.756424489,25.500000000000068,54.33171379463937,61.25,11.549490807777778,11.7254638671875,1.1381376735237805,1.024323906171403,0.9000000000000004,3.3190360069274902,40.60121536254883,1,0.7599999904632568,0.17999999225139618,270.0
8.3,103.150966216,25.58375892220398,54.50000000000341,61.25,12.353409127600003,12.22900390625,1.2911537240823092,3.227884310205773,2.5,1.2979984283447266,236.30990600585938,0,0.7200000286102295,0.4024922549724579,116.56497192382812
10.8,134.034489035,25.832271343672463,55.00000000000182,61.25,11.637925804166668,11.8206787109375,1.1660896504798253,1.3993075805757895,1.1999999999999993,15.192682266235352,193.70698547363278,3,0.47999998927116394,0.2545584440231323,224.99989318847656
12.0,148.0,25.94447775276074,55.22609970771333,61.25,11.525611063333297,11.708984375,1.1333456457536668,0.6800073874522017,0.6000000000000014,15.192682266235352,193.70698547363278,3,0.47999998927116394,0.2545584440231323,224.99989318847656
