block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0,0.0,0.0,24.749999999999986,52.829999999999984,61.25,12.0,11.6082763671875,1.1043530080779542,0.9663454875051921,0.8750331465,12.224106788635254,76.37299346923828,2,0.3400000035762787,1.1525623798370361,38.65985107421875
0,0.8750331465,10.500397758,24.835133447837645,52.99999999999201,61.25,12.0,11.6082763671875,1.1043530080779542,1.873284839799102,1.6962735883333333,12.224106788635254,76.37299346923828,2,0.3400000035762787,1.1525623798370361,38.65985107421875
0,2.571306734833333,30.855680818,25.000000000000533,53.32954924181962,61.25,12.0,11.6778564453125,1.1243307734957222,0.9864353294091018,0.8773533133333338,15.277749061584473,34.43906021118164,3,0.30000001192092896,1.1384198665618896,71.56494140625
0,3.448660048166667,41.383920578,25.085186313026924,53.500000000006594,61.25,12.0,12.12646484375,1.2589466807327407,0.6941076023159238,0.5513399518333331,20.721118927001953,7.989235877990723,4,0.3199999928474426,0.5692099332809448,108.43502807617188
0,4.0,48.0,25.138688167570212,53.60711341871783,61.25,12.0,12.6043701171875,1.4137354337077355,2.827470867415471,2.0,7.2448601722717285,63.43501281738281,2,0.7200000286102295,1.3708391189575195,293.1986083984375
1,6.0,72.0,25.332570585888792,53.99567012807677,61.25,11.666666666666666,12.2802734375,1.307461207936285,0.029971874305388543,0.022923719742856896,7.2448601722717285,63.43501281738281,2,0.7200000286102295,1.3708391189575195,293.1986083984375
1,6.022923719742857,72.267443397,25.334729365971363,54.000000000005,61.25,11.666666666666666,11.9488525390625,1.2044348289785598,2.115226494641825,1.7561983793142852,3.096837043762207,35.53776550292969,1,0.7599999904632568,0.8999999761581421,306.8699951171875
1,7.779122099057142,92.756424489,25.500000000000068,54.33171379463937,61.25,11.666666666666666,11.8426513671875,1.172604439775992,1.0447444953014595,0.8909607194571443,3.3190360069274902,40.60121536254883,1,0.7599999904632568,0.17999999225139618,270.0
1,8.670082818514286,103.150966216,25.58375892220398,54.50000000000341,61.25,11.666666666666666,11.5423583984375,1.0856463261856983,1.4438197022112036,1.3299171814857136,1.2979984283447266,236.30990600585938,0,0.7200000286102295,0.4024922549724579,116.56497192382812
1,10.0,118.66666666666666,25.708674969236306,54.751197062941316,61.25,11.666666666666666,11.939697265625,1.201668416866498,1.5828880093749156,1.317241917285715,14.44044303894043,184.28907775878903,3,0.47999998927116394,0.5692099332809448,198.43505859374997
1,11.317241917285715,134.034489035,25.832271343672463,55.00000000000182,61.25,11.666666666666666,11.84814453125,1.1742369196837827,0.8017197479356273,0.682758082714285,15.192682266235352,193.70698547363278,3,0.47999998927116394,0.2545584440231323,224.99989318847656
2,12.0,142.0,25.89628360073971,55.128960530373604,61.25,11.666666666666666,11.84814453125,1.1742369196837827,1.2999171717935845,1.1070314261142862,15.192682266235352,193.70698547363278,3,0.47999998927116394,0.2545584440231323,224.99989318847656
2,13.107031426114286,154.915366638,26.00000000000113,55.338058545416345,61.25,11.666666666666666,11.84814453125,1.1742369196837827,1.0067550263250489,0.8573695899428575,15.192682266235352,193.7069854736328,3,0.47999998927116394,0.2545584440231323,224.99989318847656
2,13.964401016057144,164.918011854,26.08026303883376,55.50000000000023,61.25,11.666666666666666,12.1026611328125,1.2515474551517023,2.5476487280630726,2.0355989839428563,17.076297760009766,198.4350433349609,3,0.5600000023841858,0.7421590089797974,255.96372985839844
2,16.0,188.66666666666666,26.270606036951634,55.88448746523818,61.25,11.666666666666666,11.5057373046875,1.075345602482686,0.6576384801347098,0.6115601148285705,19.881649017333984,275.1943359375,4,0.3400000035762787,0.5692099332809448,71.56494140625001
2,16.61156011482857,195.801534673,26.32773046273152,55.999999999998636,61.25,11.666666666666666,11.5057373046875,1.075345602482686,1.4930527248306622,1.3884398851714295,19.881649017333984,275.1943359375,4,0.3400000035762787,0.5692099332809448,71.56494140625001
3,18.0,212.0,26.45731680464571,56.26225093267047,61.25,12.0,11.83349609375,1.1698870034399151,0.5205455220027806,0.4449536754166665,19.881649017333984,275.1943359375,4,0.3400000035762787,0.5692099332809448,71.56494140625
3,18.444953675416667,217.339444105,26.499999999998124,56.34869580063898,61.25,12.0,11.83349609375,1.1698870034399151,0.6100240369891344,0.5214384254166688,19.881649017333984,275.1943359375,4,0.3400000035762787,0.5692099332809448,71.56494140625
3,18.966392100833335,223.59670521,26.549999999997816,56.44999999999558,61.25,12.0,11.1614990234375,0.9816852774582726,0.2606387341264863,0.2655013170833307,24.575109481811523,264.9576416015625,4,0.6000000238418579,1.7999999523162842,90.0
3,19.231893417916666,226.782721015,26.522406178910806,56.500000000006395,121.53,12.0,11.3043212890625,1.0198544104562794,0.21981950920696158,0.215540087833336,24.575109481811523,264.9576416015625,4,0.6000000238418579,1.7999999523162842,90.0
3,19.447433505750002,229.369202069,26.500000000000313,56.54059115229279,121.53,12.0,11.3043212890625,1.0198544104562794,2.487907382292011,2.439473082416665,24.575109481811523,264.9576416015625,4,0.6000000238418579,1.7999999523162842,90.0
3,21.886906588166667,258.642879058,26.24610390156497,57.000000000003354,121.53,12.0,11.6339111328125,1.111685464532135,0.12572430206946272,0.11309341183333288,5.039999961853027,360.0,1,0.23999999463558197,0.8049845099449158,153.43505859375
3,22.0,260.0,26.23431982316165,57.02129808867198,121.53,12.0,12.0989990234375,1.2504116924686746,2.500823384937349,2.0,13.378250122070312,23.805957794189453,3,0.36000001430511475,0.17999999225139618,0.0
4,24.0,284.0,26.025727334771965,57.397944054574964,121.53,11.666666666666666,11.767578125,1.1504452938679606,0.2916028073508884,0.25346951211428603,13.378250122070312,23.805957794189453,3,0.36000001430511475,0.17999999225139618,0.0
4,24.253469512114286,286.957144308,26.000000000000878,57.44435224099999,121.53,11.666666666666666,11.767578125,1.1504452938679606,0.34965905796575686,0.3039336679714282,13.378250122070312,23.805957794189453,3,0.36000001430511475,0.17999999225139618,0.0
4,24.557403180085714,290.503037101,25.969143087687012,57.50000000000034,121.53,11.666666666666666,11.5936279296875,1.1001775455865186,3.0044426123782557,2.7308706893999997,9.65981388092041,333.4350280761719,2,0.36000001430511475,0.17999999225139618,90.0
4,27.288273869485714,322.363195144,25.691528654629238,57.99999999999727,121.53,11.666666666666666,11.5936279296875,1.1001775455865186,0.7830251073989976,0.7117261305142861,9.65981388092041,333.4350280761719,2,0.36000001430511475,0.17999999225139618,90.0
4,28.0,330.66666666666663,25.619069352905562,58.13031121049738,121.53,11.666666666666666,11.4251708984375,1.0529137957303314,1.2304493691343732,1.168613588428574,24.1387996673584,252.64588928222656,4,0.4000000059604645,0.7421590089797974,104.0362548828125
4,29.168613588428574,344.300491865,25.49999999999714,58.34427476302983,121.53,11.666666666666666,11.6064453125,1.1038304985149299,0.9177096771434259,0.831386411571426,22.9300479888916,247.8644561767578,4,0.5199999809265137,0.5692099332809448,71.56494140625001
5,30.0,354.0,25.415218580421836,58.49649478845862,121.53,11.666666666666666,11.6064453125,1.1038304985149299,0.021132347978665603,0.019144558885713536,22.9300479888916,247.8644561767578,4,0.5199999809265137,0.5692099332809448,71.56494140625001
5,30.019144558885714,354.223353187,25.41326559265441,58.49999999999426,121.53,11.666666666666666,11.6064453125,1.1038304985149299,3.014418354554824,2.7308706894857124,22.9300479888916,247.8644561767578,4,0.5199999809265137,0.5692099332809448,71.56494140625001
5,32.750015248371426,386.083511231,25.13435896479879,59.00000000000691,121.53,11.666666666666666,11.6156005859375,1.106444695231959,1.3830389975602737,1.249984751628574,18.075441360473633,225.8068389892578,3,0.5199999809265137,0.763675332069397,44.99987792968751
5,34.0,400.6666666666667,25.006483434612424,59.228861944381066,121.53,11.666666666666666,12.2528076171875,1.298708087425382,0.08226137623785218,0.06334092859999885,30.096084594726562,216.73291015624997,5,0.5799999833106995,0.763675332069397,44.99987792968751
5,34.0633409286,401.405644167,24.999999999996817,59.24045914831413,121.53,11.666666666666666,12.2528076171875,1.298708087425382,1.8409771677004285,1.417545009171434,30.096084594726562,216.73291015625,5,0.5799999833106995,0.763675332069397,44.9998779296875
5,35.48088593777143,417.943669274,24.854813906762022,59.500000000003865,121.53,11.666666666666666,12.0550537109375,1.2368360928476718,0.6420590084690643,0.5191140622285673,28.950512886047363,235.70250701904297,4,0.6500000059604645,0.8318376541137695,355.9349365234375
6,36.0,424.0,24.80160310886073,59.595045522342275,121.53,11.5,11.8902587890625,1.1868029638022894,2.662961629326793,2.2438110710434813,28.950512886047363,235.70250701904297,4,0.6500000059604645,0.8318376541137695,355.9349365234375
6,38.24381107104348,449.803827317,24.574635626692224,60.000000000000824,121.53,11.5,12.115478515625,1.2555280403034885,0.9252758928340455,0.7369615517391281,27.047956466674805,243.09397888183594,4,0.6600000262260437,0.8999999761581421,306.8699951171875
6,38.98077262278261,458.278885162,24.500000000003617,60.13300401450556,121.53,11.5,12.115478515625,1.2555280403034885,1.2796685515414148,1.0192273772173905,27.047956466674805,243.09397888183594,4,0.6600000262260437,0.8999999761581421,306.8699951171875
6,40.0,470.0,24.396704926428665,60.31695029032298,121.53,11.5,11.6229248046875,1.1085390218772642,1.1243463410578378,1.0142595965217396,10.853865623474121,275.71051025390625,2,0.6800000071525574,0.4024922549724579,243.43501281738278
6,41.01425959652174,481.66398536,24.29382940504097,60.49999999999778,121.53,11.5,11.6229248046875,1.1085390218772642,1.0927317026966905,0.9857404034782604,10.853865623474121,275.71051025390625,2,0.6800000071525574,0.4024922549724579,243.43501281738278
7,42.0,493.0,24.193766600680895,60.677902674313316,121.53,11.833333333333334,11.9708251953125,1.2110915337539796,1.3179785976783893,1.0882568005352127,12.661563873291016,284.8265075683594,3,0.7400000095367432,1.1384198665618896,18.435058593750004
7,43.08825680053521,505.877705473,24.07999999999999,60.879999999999995,121.53,11.833333333333334,11.9708251953125,1.2110915337539796,0.7669082591982797,0.6332372391549299,12.661563873291016,284.8265075683594,3,0.7400000095367432,1.1384198665618896,18.435058593750004
7,43.72149403969014,513.371012803,24.022353244778678,60.99999999999545,117.61,11.833333333333334,11.9287109375,1.1983543178930414,0.29415903231894674,0.24546916377465067,12.661563873291016,284.8265075683594,3,0.7400000095367432,1.1384198665618896,18.435058593750004
7,43.96696320346479,516.275731241,23.9999999999967,61.04651700472979,117.61,11.833333333333334,11.3775634765625,1.0398064391204176,2.113964752006054,2.0330367965352067,9.36691951751709,272.2025451660156,2,0.8199999928474426,2.167487144470215,48.366546630859375
7,46.0,540.3333333333333,23.814715834878708,61.43178243210667,117.61,11.833333333333334,11.533203125,1.083065006086603,0.389884487910012,0.35998253633802335,14.512063980102539,330.2552185058594,3,0.7799999713897705,1.2979984283447266,56.309906005859375
7,46.35998253633802,544.59312668,23.78188058963045,61.50000000000651,117.61,11.833333333333334,11.2347412109375,1.0011379400545952,1.6418837052241133,1.6400174636619766,19.336389541625977,28.95089340209961,3,0.9200000166893005,1.2074767351150513,116.56497192382812
8,48.0,564.0,23.632184115275784,61.81078730603073,117.61,12.166666666666666,11.566162109375,1.0923769461328448,1.0608243613469786,0.9711156621369881,19.336389541625977,28.95089340209961,3,0.9200000166893005,1.2074767351150513,116.56497192382812
8,48.97111566213699,575.815240556,23.540962349689618,62.000000000001535,117.61,12.166666666666666,11.6009521484375,1.102263958750918,0.4804238042729017,0.43585186693150746,22.73421859741211,10.954029083251953,4,1.0199999809265137,1.4058449268341064,140.19448852539062
8,49.406967529068496,581.118104937,23.500000000000995,62.084921610402546,117.61,12.166666666666666,11.6009521484375,1.102263958750918,2.3482072237981972,2.1303492735616416,22.73421859741211,10.954029083251953,4,1.0199999809265137,1.4058449268341064,140.19448852539062
8,51.53731680263014,607.037354432,23.299601966695512,62.49999999999659,117.61,12.166666666666666,11.2933349609375,1.0168838023596578,0.47049504902939016,0.46268319736986285,21.605998992919922,10.560965538024902,4,1.1200000047683716,2.0523157119750977,142.12493896484375
8,52.0,612.6666666666667,23.256038182407508,62.59014944114216,117.61,12.166666666666666,11.0662841796875,0.956775744524804,1.913551489049608,2.0,15.408671379089355,322.5945739746093,3,1.0199999809265137,2.3469128608703613,147.52883911132815
9,54.0,637.0,23.067565293972187,62.97983050869789,117.61,12.166666666666666,11.0662841796875,0.956775744524804,0.09904345718210122,0.1035179432054818,15.408671379089355,322.5945739746093,3,1.0199999809265137,2.3469128608703613,147.52883911132815
9,54.10351794320548,638.259468309,23.057802920058457,63.000000000007645,117.61,12.166666666666666,11.0662841796875,0.956775744524804,0.586288290299015,0.6127750349589007,15.408671379089355,322.5945739746094,3,1.0199999809265137,2.3469128608703613,147.52883911132812
9,54.71629297816438,645.714897901,22.99999999999871,63.11939341490478,117.61,12.166666666666666,11.123046875,0.971574266454205,1.8978985355569318,1.9534261055342483,10.823972702026367,266.1860046386719,2,1.0399999618530273,2.0364675521850586,135.00009155273438
9,56.66971908369863,669.481582185,22.815568726757164,63.50000000000267,117.61,12.166666666666666,11.6558837890625,1.1179962001108694,1.4872490095049362,1.3302809163013691,20.658479690551758,228.5323944091797,4,1.100000023841858,1.272792100906372,98.1300048828125
9,58.0,685.6666666666666,22.689828003737173,63.75919264380934,117.61,12.166666666666666,11.56982421875,1.0934148886854238,1.3513735743587192,1.23592022419178,12.496718406677246,318.5036315917969,3,1.100000023841858,1.1525623798370361,128.65982055664062
9,59.23592022419178,700.703696061,22.572902941159203,63.999999999997726,117.61,12.166666666666666,11.56982421875,1.0934148886854238,0.8354562030121285,0.7640797758082201,12.496718406677246,318.5036315917969,3,1.100000023841858,1.1525623798370361,128.65982055664062
10,60.0,710.0,22.50056697558328,64.14887371136507,117.61,11.666666666666666,11.02783203125,0.9468367996680609,0.005911996089524445,0.006243944142852342,16.099689483642578,259.6952209472656,3,1.2000000476837158,1.3104196786880493,105.94546508789062
10,60.00624394414285,710.072846015,22.499999999999236,64.15004028860722,117.61,11.666666666666666,12.0916748046875,1.2481422288974695,2.337909179796102,1.873111193314294,29.01742935180664,232.5613555908203,5,1.4199999570846558,0.7421590089797974,165.9637451171875
10,61.879355137457146,731.925809937,22.329809154911988,64.49999999999275,117.61,11.666666666666666,12.0916748046875,1.2481422288974695,2.646866405434205,2.1206448625428536,29.01742935180664,232.5613555908203,5,1.4199999570846558,0.7421590089797974,165.9637451171875
10,64.0,756.6666666666666,22.136876551478004,64.8962072655815,117.61,11.666666666666666,11.80419921875,1.161219425699528,0.6450995744946406,0.555536326914293,22.691423416137695,318.215576171875,4,1.2200000286102295,0.763675332069397,224.99989318847656
10,64.5555363269143,763.147923814,22.086290996780253,65.00000000000381,117.61,11.666666666666666,11.80419921875,1.161219425699528,1.0999054529010541,0.9471986332285667,22.691423416137695,318.215576171875,4,1.2200000286102295,0.763675332069397,224.99989318847656
10,65.50273496014286,774.198574535,22.000000000001876,65.17696833028373,117.61,11.666666666666666,11.6558837890625,1.1179962001108694,0.5559404250082629,0.4972650398571403,27.534704208374023,258.6900939941406,4,1.2999999523162842,0.9178234934806824,191.3098907470703
11,66.0,780.0,21.95467748259031,65.26987404268971,117.61,11.833333333333334,11.8206787109375,1.1660896504798253,1.4160635685054115,1.2143693822535226,27.534704208374023,258.6900939941406,4,1.2999999523162842,0.9178234934806824,191.30989074707028
11,67.21436938225352,794.37003769,21.842352132523157,65.49999999999883,117.61,11.833333333333334,11.8206787109375,1.1660896504798253,1.415288499230158,1.21370470842254,27.534704208374023,258.6900939941406,4,1.2999999523162842,0.9178234934806824,191.30989074707028
11,68.42807409067606,808.732210073,21.730000000001358,65.72999999999718,117.61,11.833333333333334,12.0587158203125,1.2379636212498686,1.9290534793427137,1.5582473072957583,35.45771408081055,254.6938018798828,5,1.4600000381469727,0.9178234934806824,101.30990600585938
11,69.98632139797182,827.171469876,21.50000000000277,65.94352183835286,139.03,11.833333333333334,12.137451171875,1.2623715212134667,0.017267477650385863,0.013678602028178943,35.45771408081055,254.6938018798828,5,1.4600000381469727,0.9178234934806824,101.30990600585938
11,70.0,827.3333333333334,21.497979397244205,65.94539617513979,139.03,11.833333333333334,11.7218017578125,1.1370716134316012,0.4531113780678384,0.39848974569014217,11.18320083618164,273.6913146972656,2,1.3799999952316284,0.5692099332809448,71.56494140625
11,70.39848974569014,832.048795324,21.43910219143396,66.00000000000568,139.03,11.833333333333334,11.5606689453125,1.090821264234461,1.7469614402907323,1.6015102543098578,19.77052879333496,267.8320770263672,3,1.3700000047683716,0.8093906044960022,96.26431274414064
12,72.0,851.0,21.202238487305134,66.21945002699653,139.03,12.166666666666666,11.89208984375,1.1873513376859193,1.5767534341220188,1.3279586118082136,19.77052879333496,267.8320770263672,3,1.3700000047683716,0.8093906044960022,96.26431274414064
12,73.32795861180821,867.156829777,20.999999999997524,66.40654191858164,139.03,12.166666666666666,11.763916015625,1.149371560903488,0.7624421232202219,0.6633556537808261,28.35785675048828,261.97283935546875,4,1.3600000143051147,1.0495712757110596,120.96368408203125
12,73.99131426558904,875.227656898,20.898872831399387,66.49999999999767,139.03,12.166666666666666,12.1429443359375,1.264086268228482,2.5391520540553385,2.0086857344109603,31.367551803588867,260.75396728515625,5,1.5199999809265137,1.6299692392349243,173.659912109375
12,76.0,899.6666666666666,20.592238117150043,66.78299738433577,139.03,12.166666666666666,11.7236328125,1.1376045602264349,0.6864710536479522,0.6034355677260237,14.113652229309082,307.7468566894531,3,1.2999999523162842,2.0124611854553223,206.56498718261716
12,76.60343556772602,907.008466074,20.500000000003915,66.86801351421488,139.03,12.166666666666666,11.7236328125,1.1376045602264349,1.0657377852166225,0.9368262245753414,14.113652229309082,307.7468566894531,3,1.2999999523162842,2.0124611854553223,206.56498718261716
12,77.54026179230137,918.406518473,20.356691476389436,67.00000000000125,139.03,12.166666666666666,11.6961669921875,1.129627826504789,0.5193330723238162,0.45973820769863494,18.043148040771484,241.3896331787109,3,1.2799999713897705,1.2599999904632568,180.0
13,78.0,924.0,20.286315494378393,67.06477106300537,139.03,12.333333333333334,11.8609619140625,1.178051930162456,2.17114510521361,1.8429960934864766,18.043148040771484,241.3896331787109,3,1.2799999713897705,1.2599999904632568,180.0
