block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
3,22.620773334,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.833333333333334,12.0989990234375,1.2504116924686746,1.7246011497309885,1.379226666000001,6.652616262435913,44.029232895229065,2,3.059999942779541,0.4708278328180313,317.79695079996094
4,24.0,279.0,49.147166161482495,-46.1076055056478,69.2010598676008,12.0,11.83349609375,1.1698870034399151,0.436331936264628,0.3729692995833318,17.439863681793213,314.7862747152846,3,2.8249999284744263,0.4024922549724579,63.43499755859376
4,24.372969299583332,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,12.0,11.796875,1.1590592412948608,2.0086960734130734,1.733040039583333,12.501835250854493,305.2631080772969,3,2.9480000495910645,0.4691793262958527,66.68566310904752
4,26.106009339166665,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,12.0,11.796875,1.1590592412948608,2.008696073509665,1.733040039666669,12.501835250854493,305.2631080772969,3,2.9480000495910645,0.4691793262958527,66.68566310904752
4,27.839049378833334,325.068592546,49.42160062097292,-45.00000000000341,69.2010598676008,12.0,11.668701171875,1.1216884680808543,1.23460256433324,1.1006643996666696,8.230005025863647,278.0375086373048,2,3.059999942779541,0.6323945224285126,68.87095621796965
4,28.939713778500003,338.276565342,49.50000000000262,-44.68244692145771,69.2010598676008,12.0,11.76025390625,1.1482984962375196,0.7261559964692342,0.6323756399999958,14.79387346903483,188.07785017488396,3,3.18666672706604,0.5402338008085886,63.76895504249321
4,29.5720894185,345.865073022,49.54498684764102,-44.49999999999815,69.2010598676008,12.0,11.719970703125,1.1365388331132744,0.4863369929748337,0.42791058150000083,18.376084804534912,187.34617359430638,3,3.284999966621399,0.76816426217556,31.61867005614061
5,30.0,351.0,49.57540468862873,-44.37654336549741,69.2010598676008,11.833333333333334,11.741943359375,1.142943190103786,1.512698528195933,1.323511563211266,12.826172590255737,217.18627871144972,3,2.9950000047683716,0.3145817033946514,102.51097872752159
5,31.323511563211266,366.661553498,49.668062255821155,-43.999999999992866,69.2010598676008,11.833333333333334,11.9488525390625,1.2044348289785598,2.116732851064442,1.7574490542253507,14.75648021697998,193.8576040934199,3,3.0899999141693115,1.8046254217624664,332.94671091309
5,33.08096061743662,387.458033973,49.790827062015516,-43.50000000001165,69.2010598676008,11.833333333333334,11.9488525390625,1.2044348289785598,2.1167328511662267,1.757449054309859,14.75648021697998,193.8576040934199,3,3.0899999141693115,1.8046254217624664,332.94671091309
5,34.838409671746476,408.254514449,49.91328148790871,-43.00000000000637,69.2010598676008,11.833333333333334,11.9232177734375,1.1966995558611302,1.3900746299135769,1.1615903282535243,17.467092037200928,188.71533533246222,3,3.2549999952316284,1.0491611659526825,333.6897626325833
6,36.0,422.0,49.99404778639674,-42.66952375507137,69.2010598676008,11.833333333333334,12.05322265625,1.236272585473751,0.10592701990086728,0.08568257611267427,13.788473129272461,163.67632293701172,3,2.509999990463257,0.6446049511432648,189.21752929687497
6,36.085682576112674,423.013910484,50.000000000001165,-42.645146782122,69.2010598676008,11.833333333333334,12.060546875,1.2385276423301548,0.6318672641627975,0.5101761499436606,13.847049713134766,164.1594009399414,3,2.5899999141693115,0.9900000095367432,180.0
6,36.595858726056335,429.050994925,50.03542576028526,-42.50000000000108,69.2010598676008,11.833333333333334,12.060546875,1.2385276423301548,2.17664923374975,1.757449054309859,13.847049713134766,164.1594009399414,3,2.5899999141693115,0.9900000095367432,180.0
6,38.353307780366194,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,11.833333333333334,11.610107421875,1.1048756825051642,1.941762723348661,1.757449054309859,18.642768478393556,182.10137356153797,3,2.652000093460083,1.6684903860092164,354.8903890604518
6,40.11075683467605,470.643955877,50.27878477695827,-41.499999999990536,69.2010598676008,11.833333333333334,12.0440673828125,1.2334576158357144,2.167738920377537,1.7574490542253542,19.714968999226887,188.39248248527514,4,2.693333387374878,0.7846612334251404,327.623222146147
6,41.86820588890141,491.440436352,50.39999999999773,-41.000000000009294,69.2010598676008,11.833333333333334,12.0440673828125,1.2334576158357144,0.16256245005685746,0.13179411109859274,19.714968999226887,188.39248248527514,4,2.693333387374878,0.7846612334251404,327.623222146147
7,42.0,493.0,50.40906267335495,-40.96102530226736,69.95667716824062,12.333333333333334,11.7694091796875,1.150982411027149,1.461961580826817,1.2701858575945977,17.13282871246338,179.19799554861564,3,2.584999978542328,1.151371031999588,78.62974744288273
7,43.2701858575946,508.665625577,50.50000000000169,-40.56952924335968,69.95667716824062,12.333333333333334,12.0184326171875,1.2255984405778522,0.27647481841438254,0.22558352659459047,15.02757453918457,186.18852233886716,3,2.700000047683716,1.0495712757110596,120.96368408203126
7,43.49576938418919,511.447822405,50.51613208622551,-40.499999999990905,69.95667716824062,12.333333333333334,11.7401123046875,1.1424085771135992,1.8532386025481986,1.622220490702702,14.609300136566162,189.37341453148537,3,2.819999933242798,2.0673316419124603,126.88779730199782
7,45.11798987489189,531.455208457,50.63197916303289,-39.99999999999716,69.95667716824062,12.333333333333334,12.08984375,1.2475752923935652,2.023842203015265,1.6222204907027091,13.178775787353516,200.50633767534714,3,2.7899999618530273,0.5864741578698158,93.27325372458965
7,46.7402103655946,551.462594509,50.74754145745493,-39.50000000000341,69.95667716824062,12.333333333333334,12.08984375,1.2475752923935652,1.5716824214977005,1.2597896344054007,13.178775787353516,200.50633767534714,3,2.7899999618530273,0.5864741578698158,93.27325372458965
8,48.0,567.0,50.83708892145425,-39.11170825988242,69.95667716824062,12.166666666666666,11.9488525390625,1.2044348289785598,0.4425041319884037,0.3673956625479491,3.326859414577484,352.71854572860593,1,2.890000104904175,0.577021598815918,115.12751923269118
8,48.36739566254795,571.469980561,50.86281920060259,-39.000000000009635,69.95667716824062,12.166666666666666,11.9488525390625,1.2044348289785598,1.9806240492372316,1.644442689287665,3.326859414577484,352.71854572860593,1,2.890000104904175,0.577021598815918,115.12751923269118
8,50.011838351835614,591.477366614,50.97781262763665,-38.49999999999088,69.95667716824062,12.166666666666666,11.837158203125,1.1709734736038409,0.3720826019326437,0.3177549366575363,5.195113182067871,255.96372985839844,1,2.9000000953674316,0.7421590089797974,104.0362548828125
8,50.32959328849315,595.34338501,51.000000000000846,-38.40338522018146,69.95667716824062,12.166666666666666,11.7510986328125,1.1456187570132812,1.5198783740187147,1.3266877525479401,5.471001505851746,289.16713061360264,1,2.8850001096725464,0.7929554507136345,81.76728034315218
8,51.65628104104109,611.484752666,51.09252197770741,-37.99999999999713,69.95667716824062,12.166666666666666,12.122802734375,1.2578064453057705,2.068390613418611,1.6444426892054835,6.555594205856323,291.5712575041684,2,2.990000009536743,1.2446651756763458,157.0472735489228
8,53.300723730246574,631.492138718,51.20694749395178,-37.500000000003354,69.95667716824062,12.166666666666666,12.122802734375,1.2578064453057705,0.8795541991452359,0.699276269753426,6.555594205856323,291.5712575041684,2,2.990000009536743,1.2446651756763458,157.0472735489228
9,54.0,640.0,51.255519395428166,-37.28738198834054,69.95667716824062,12.0,12.1356201171875,1.2618002836691682,1.2091753014038849,0.9582937308333328,22.44182062149048,1.342667940381081,4,3.380000054836273,0.37352534756064415,161.9648583465786
9,54.95829373083333,651.49952477,51.321089423433165,-37.00000000000961,69.95667716824062,12.0,12.1356201171875,1.2618002836691682,2.1037771164295003,1.667282171083336,22.44182062149048,1.342667940381081,4,3.380000054836273,0.37352534756064415,161.9648583465786
9,56.62557590191667,671.506910823,51.434948017115765,-36.49999999999085,69.95667716824062,12.0,12.1722412109375,1.273257816340843,1.2152624106082675,0.9544511684999932,18.508516311645508,352.7368469238281,3,3.180000066757202,0.2545584440231323,224.99989318847656
9,57.58002707041666,682.960324845,51.4999999999998,-36.213770354796594,69.95667716824062,12.0,12.3406982421875,1.326856327842064,0.9458243263491315,0.7128310025000033,18.435726165771484,350.4457702636719,3,3.1600000858306885,0.8049845099449158,296.56500244140625
9,58.292858072916665,691.514296875,51.548523529804925,-35.9999999999971,69.95667716824062,12.0,12.44873046875,1.3620087356116566,2.2708528816315727,1.6672821710000036,21.34901237487793,338.3749978153141,4,3.059999942779541,0.9272778928279877,298.76434326171875
9,59.96014024391667,711.521682927,51.66181622014435,-35.500000000003325,69.95667716824062,12.0,12.44873046875,1.3620087356116566,0.05428933598484659,0.03985975608333092,21.34901237487793,338.3749978153141,4,3.059999942779541,0.9272778928279877,298.76434326171875
10,60.0,712.0,51.66452125190915,-35.48804648764167,69.95667716824062,11.5,11.97998046875,1.2138723837263825,2.0613736968257155,1.6981799112173945,32.60326099395752,5.967140664181276,5,3.549999952316284,0.3978728614747524,59.55343094406426
10,61.698179911217395,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,11.5,11.97998046875,1.2138723837263825,2.1118620348077495,1.7397727002608718,32.60326099395752,5.967140664181276,5,3.549999952316284,0.3978728614747524,59.55343094406426
10,63.437952611478266,751.536455032,51.88755418721854,-34.49999999999082,69.95667716824062,11.5,12.1630859375,1.2703869585327339,2.2101845491122045,1.7397727001739014,34.1904551188151,353.34591723746814,5,3.353333314259847,0.44429508845011395,155.07684791117643
10,65.17772531165217,771.543841084,52.0,-34.0,69.95667716824062,11.5,12.2857666015625,1.3092165382482641,1.076535620967919,0.8222746883478322,34.16137504577637,354.8888869438468,5,3.2549999952316284,0.5849999859929085,180.0
11,66.0,781.0,52.04392301218614,-33.750194903141505,74.05355574236972,11.166666666666666,12.254638671875,1.2992904096958482,1.1019822664528394,0.8481416150149244,34.47301006317139,8.169808564169593,5,4.154999852180481,1.091131180524826,210.23847140471202
11,66.84814161501492,790.470914701,52.08787133943808,-33.499999999988034,74.05355574236972,11.166666666666666,12.2052001953125,1.283628712649474,2.175701654321911,1.6949618163582159,33.402119636535645,6.736956162781015,5,4.009999990463257,0.9690785706043243,209.28690192705918
11,68.54310343137314,809.397988317,52.175569983384555,-33.0000000000056,74.05355574236972,11.166666666666666,12.2052001953125,1.283628712649474,2.1757016544368506,1.6949618164477585,33.402119636535645,6.736956162781015,5,4.009999990463257,0.9690785706043243,209.28690192705918
11,70.2380652478209,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,11.166666666666666,12.276611328125,1.3062918598120778,2.214114823518,1.6949618164477585,33.127211570739746,13.427253857614401,5,3.8399999737739563,0.8508887439966202,237.97723997278723
11,71.93302706426866,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,11.166666666666666,11.9415283203125,1.2022213600426426,0.08051629388098354,0.06697293573134289,32.013479709625244,14.078709975858708,5,3.689999997615814,0.47594208270311356,120.19782127373476
12,72.0,848.0,52.353897784733846,-31.98024352669077,74.05355574236972,11.5,12.0880126953125,1.2470085275932092,1.971272074447797,1.5808007971304363,37.490384101867676,10.156665290444339,5,4.509999990463257,0.5668315142393112,2.6892226404986994
12,73.58080079713044,866.179209167,52.437631092474824,-31.50000000000543,74.05355574236972,11.5,12.0880126953125,1.2470085275932092,1.4707411385808424,1.1794154619130381,37.490384101867676,10.156665290444339,5,4.509999990463257,0.5668315142393112,2.6892226404986994
12,74.76021625904347,879.742486979,52.499999999999076,-31.141696384594496,74.05355574236972,11.5,11.8719482421875,1.181328508469234,0.5509917302655815,0.46641702652173933,36.36980056762695,9.975071907043457,5,4.400000095367432,0.8049845099449158,116.56497192382812
12,75.22663328556521,885.106282784,52.52464031133815,-30.99999999999659,74.05355574236972,11.5,12.6885986328125,1.4422670471782826,2.373729963244932,1.6458324884347917,41.15999984741211,14.66653499840579,6,4.393333435058594,0.47357534368832904,141.12131448860444
12,76.872465774,904.033356401,52.61147751980499,-30.499999999987722,74.05355574236972,11.5,12.53662109375,1.3910610836283013,1.5684689822475504,1.1275342259999945,37.170000076293945,16.749356978384416,5,4.31000018119812,0.21727921813726425,270.00000762939453
13,78.0,917.0,52.67086912621508,-30.15745778079375,74.05355574236972,11.833333333333334,12.72705078125,1.455418972320069,0.7330920785854561,0.5036983112957785,36.80999755859375,18.0,5,4.3750001192092896,0.7740356773138046,161.39445862132234
13,78.50369831129578,922.960430017,52.69814285884842,-30.000000000005286,74.05355574236972,11.833333333333334,12.72705078125,1.455418972320069,2.3279004534659524,1.5994710098873242,36.80999755859375,18.0,5,4.3750001192092896,0.7740356773138046,161.39445862132234
13,80.1031693211831,941.887503634,52.784636470750776,-29.49999999999642,74.05355574236972,11.833333333333334,11.697998046875,1.1301584449949988,1.8076556693488226,1.59947100988731,25.469999313354492,12.249880970297754,4,4.3150001764297485,0.5091189928352833,80.27606959463587
13,81.70264033107041,960.814577251,52.87095849906561,-28.99999999998755,74.05355574236972,11.833333333333334,11.4892578125,1.0707316139901524,1.7126041758566393,1.5994710098028264,8.880000034968058,274.88254295923144,2,4.293333530426025,0.6566563347975413,72.21821231421433
13,83.30211134087324,979.741650867,52.95710908862123,-28.500000000005116,74.05355574236972,11.833333333333334,11.4892578125,1.0707316139901524,0.7472514503722201,0.697888659126761,8.880000034968058,274.88254295923144,2,4.293333530426025,0.6566563347975413,72.21821231421433
14,84.0,988.0,52.99464503257018,-28.28183766545044,74.05355574236972,11.5,11.73828125,1.1418741308599711,0.11704118272939154,0.10249919808696006,14.75999927520752,9.0,3,4.079999923706055,0.35999998450279236,270.0
14,84.10249919808696,989.178740778,53.000000000001336,-28.250698652577285,74.05355574236972,11.5,11.727294921875,1.1386709533496433,0.9396494603290099,0.8252159744347836,11.789999842643738,347.8597205814059,2,4.069999933242798,0.475228026509285,285.89372951509523
14,84.92771517252174,998.668724484,53.043088385523845,-27.99999999999625,74.05355574236972,11.5,11.712646484375,1.1344093760849319,1.8670478063456069,1.6458324884347775,8.459999680519104,198.16563867764614,2,4.019999980926514,0.48585109412670135,292.5000305175781
14,86.57354766095652,1017.595798101,53.12889653711995,-27.49999999998738,74.05355574236972,11.5,11.500244140625,1.0738061365836367,1.7673050257766223,1.6458324883478355,11.249999761581421,175.50320572260682,2,4.0,0.764581710100174,344.3619190785861
14,88.21938014930436,1036.522871717,53.21453369199983,-27.000000000004945,74.05355574236972,11.5,11.500244140625,1.0738061365836367,1.767305025869966,1.6458324884347633,11.249999761581421,175.50320572260682,2,4.0,0.764581710100174,344.3619190785861
14,89.86521263773912,1055.449945334,53.29999999999999,-26.5,74.05355574236972,11.5,11.2786865234375,1.012931972505779,0.13653042872376436,0.13478736226088017,17.099998950958252,183.24997619768553,3,4.09499990940094,1.2526277005672455,6.439446465326589
15,90.0,1057.0,53.30488025606628,-26.457078002079328,79.22738586294548,11.833333333333334,11.2750244140625,1.0119456173949406,1.4115864521939638,1.394923232957737,13.94999885559082,178.0013761605641,3,3.725000023841858,1.353360652923584,45.0
15,91.39492323295774,1073.50659159,53.35681570303921,-26.00000000000847,79.22738586294548,11.833333333333334,11.2750244140625,1.0119456173949406,1.5441417502497408,1.525913768197185,13.94999885559082,178.0013761605641,3,3.725000023841858,1.353360652923584,45.0
15,92.92083700115492,1091.563237847,53.4135557648561,-25.49999999999332,79.22738586294548,11.833333333333334,11.84814453125,1.1742369196837827,1.7917842827717159,1.5259137681126873,30.599999109903973,172.33332957252898,5,3.640000104904175,1.667512059211731,120.2681527833895
15,94.44675076926761,1109.619884103,53.47022023057865,-25.000000000005883,79.22738586294548,11.833333333333334,11.84814453125,1.1742369196837827,0.9426237043770354,0.8027542726478742,30.599999109903973,172.33332957252898,5,3.640000104904175,1.667512059211731,120.2681527833895
15,95.24950504191548,1119.119142996,53.500000000001556,-24.73695948965627,79.22738586294548,11.833333333333334,12.152099609375,1.2669476294208835,0.9162052085794012,0.7231594955493108,31.440000534057617,174.6666365779404,5,3.68666672706604,0.7259411613146464,93.76451035011519
15,95.9726645374648,1127.67653036,53.526809145582746,-24.499999999990735,79.22738586294548,11.833333333333334,12.31689453125,1.3191930932844116,0.03606075337817799,0.02733546253520558,30.599997997283936,172.5,5,3.7649999856948853,0.4708278328180313,44.090891583522335
16,96.0,1128.0,53.527822199871395,-24.491042920270473,79.22738586294548,12.0,11.807861328125,1.162300523678281,1.7176067056046909,1.477764718000003,16.19999933242798,166.7498333330256,3,3.450000047683716,0.6215138733386993,35.124509595379294
16,97.477764718,1145.733176616,53.583322555466225,-24.000000000003297,79.22738586294548,12.0,11.807861328125,1.162300523678281,1.7489374500320545,1.5047205214166723,16.19999933242798,166.7498333330256,3,3.450000047683716,0.6215138733386993,35.124509595379294
16,98.98248523941668,1163.789822873,53.6397605060726,-23.499999999988177,79.22738586294548,12.0,12.276611328125,1.3062918598120778,1.9656041683099095,1.5047205213333257,14.21999979019165,154.51238506503748,3,3.4600000381469727,0.6146881654858589,305.0050678469503
16,100.48720576075,1181.846469129,53.69612304346478,-23.00000000000074,79.22738586294548,12.0,12.276611328125,1.3062918598120778,1.965604168309928,1.5047205213333399,14.21999979019165,154.51238506503748,3,3.4600000381469727,0.6146881654858589,305.0050678469503
16,101.99192628208334,1199.903115385,53.75241021394561,-22.500000000013273,79.22738586294548,12.0,12.14111328125,1.2635145134671184,0.010201259765338162,0.008073717916659007,17.1899995803833,151.49984765648693,3,3.4550000429153442,0.7904033809900284,335.7243705170671
17,102.0,1200.0,53.75271202479909,-22.497317203506555,79.22738586294548,12.166666666666666,12.093505859375,1.2487093371309275,1.8432757853434028,1.4761447924931588,11.039999008178711,181.67452323432872,2,2.9600000381469727,0.677122970422109,1.4462822143123146
17,103.47614479249316,1217.959761642,53.808622064047064,-21.999999999998153,79.22738586294548,12.166666666666666,11.93603515625,1.2005630392015738,1.7817651046759644,1.4841079114520426,13.229999303817749,170.2499000099703,3,2.915000081062317,0.5264818519353867,70.55547235018234
17,104.9602527039452,1236.016407898,53.86475864051979,-21.500000000010715,79.22738586294548,12.166666666666666,11.93603515625,1.2005630392015738,1.7817651047746454,1.4841079115342382,13.229999303817749,170.2499000099703,3,2.915000081062317,0.5264818519353867,70.55547235018234
17,106.44436061547944,1254.073054155,53.92081999035342,-20.999999999995566,79.22738586294548,12.166666666666666,12.265625,1.3027879991531373,1.9334779764879664,1.4841079114520568,14.399999618530273,176.0,3,3.0299999713897705,0.5400000214576721,180.0
17,107.9284685269315,1272.129700411,53.97680616075054,-20.50000000000813,79.22738586294548,12.166666666666666,12.265625,1.3027879991531373,0.09319034467539247,0.07153147306850371,14.399999618530273,176.0,3,3.0299999713897705,0.5400000214576721,180.0
18,108.0,1273.0,53.97950270052105,-20.4759008517876,79.22738586294548,11.666666666666666,11.5625,1.0913396606445314,0.6190028827192758,0.5671954433999957,10.079999923706055,249.0,2,2.9000000953674316,0.2545584440231323,44.9998779296875
18,108.5671954434,1279.617280173,53.99999999999992,-20.292664162121724,79.22738586294548,11.666666666666666,11.807861328125,1.162300523678281,1.0529512733082136,0.9059199852857205,6.119999885559082,197.0,2,2.9000000953674316,0.6489992141723633,326.3099060058594
18,109.47311542868572,1290.186346668,54.03271719915013,-19.99999999999301,79.22738586294548,11.666666666666666,11.8609619140625,1.178051930162456,1.8232857406407008,1.5477125362285733,5.519999821980794,183.88620393683559,1,2.9000000953674316,0.37416407465934753,278.7832147556206
18,111.02082796491429,1308.242992924,54.08855315320149,-19.500000000005542,79.22738586294548,11.666666666666666,11.8609619140625,1.178051930162456,1.8232857407416665,1.547712536314279,5.519999821980794,183.88620393683559,1,2.9000000953674316,0.37416407465934753,278.7832147556206
18,112.56854050122857,1326.299639181,54.14431407078772,-18.999999999990422,79.22738586294548,11.666666666666666,11.785888671875,1.1558239904493348,1.6545152300366006,1.4314594987714315,3.0599998235702515,175.50000000000003,1,2.9100000858306885,0.29124612361192703,301.7174987792969
19,114.0,1343.0,54.1958198770651,-18.53755640493381,79.22738586294548,11.166666666666666,11.6595458984375,1.1190503057249004,0.13591805667986448,0.12145839734328945,17.460000038146973,324.0,3,2.5199999809265137,1.334418773651123,208.4443588256836
19,114.12145839734329,1344.356285437,54.19999999999968,-18.500000000002956,79.22738586294548,11.166666666666666,11.6595458984375,1.1190503057249004,1.8074094402956133,1.6151279625671577,17.460000038146973,324.0,3,2.5199999809265137,1.334418773651123,208.4443588256836
19,115.73658635991045,1362.391881019,54.28797312217068,-17.999999999993975,73.2426724603277,11.166666666666666,11.6375732421875,1.1127356002991013,1.7972103828873935,1.6151279624776151,13.229999542236328,343.9950158364408,2,2.524999976158142,1.2289327681064606,208.45956400252692
19,117.35171432238806,1380.4274766,54.375758750274855,-17.500000000012733,73.2426724603277,11.166666666666666,11.6375732421875,1.1127356002991013,1.7972103829870307,1.6151279625671577,13.229999542236328,343.9950158364408,2,2.524999976158142,1.2289327681064606,208.45956400252692
19,118.96684228495522,1398.463072182,54.4633570782855,-17.000000000003723,73.2426724603277,11.166666666666666,11.566162109375,1.0923769461328448,0.7391498568341639,0.6766435885074742,14.75999927520752,6.00285548742131,3,2.5199999809265137,0.7320475776990255,225.04422148043457
19,119.6434858734627,1406.018925587,54.49999999999888,-16.79052941804312,73.2426724603277,11.166666666666666,11.80419921875,1.161219425699528,0.41399112927141907,0.35651412653730574,19.079999923706055,38.0,3,2.5399999618530273,0.9693295955657959,291.8014831542969
20,120.0,1410.0,54.51929344291285,-16.68016227227929,73.2426724603277,11.333333333333334,11.89208984375,1.1873513376859193,0.6808413408319156,0.5734118615294079,24.479999542236328,7.6666704274710185,4,2.3266665935516357,0.8216556708017985,270.172402829397
20,120.57341186152941,1416.498667764,54.55076830150073,-16.499999999994742,73.2426724603277,11.333333333333334,12.33154296875,1.3239054277307296,2.106831430768432,1.5913760806764685,25.829999446868896,13.499428334475018,4,2.3399999141693115,1.2463383227586746,257.6442637133964
20,122.16478794220588,1434.534263345,54.63799261654542,-16.000000000013472,73.2426724603277,11.333333333333334,12.33154296875,1.3239054277307296,2.106831430885266,1.591376080764718,25.829999446868896,13.499428334475018,4,2.3399999141693115,1.2463383227586746,257.6442637133964
20,123.7561640229706,1452.569858927,54.72503022137299,-15.50000000000449,73.2426724603277,11.333333333333334,12.371826171875,1.3369221824627857,2.127545983015022,1.5913760807647037,27.62999963760376,18.501831283963288,4,2.3299999237060547,1.3250532150268555,247.44763023389942
20,125.3475401037353,1470.605454509,54.81188131522397,-14.99999999999551,73.2426724603277,11.333333333333334,12.05322265625,1.236272585473751,0.8066182828730984,0.6524598962647019,27.359999656677246,17.24942319339221,4,2.274999976158142,0.7080044895410538,261.560521179799
21,126.0,1478.0,54.84743616517861,-14.795001350033743,73.2426724603277,11.166666666666666,12.21435546875,1.2865194778578297,1.2259628245013943,0.9529298588955157,33.21000003814697,20.749871415265208,5,2.2300000190734863,0.21727921813726425,270.000003160195
21,126.95292985889552,1488.641050091,54.898546098632785,-14.499999999986528,73.2426724603277,11.166666666666666,12.22900390625,1.2911537240823092,2.0853784836224265,1.615127962477601,33.119998931884766,16.0,5,2.180000066757202,0.5091168880462646,315.0001220703125
