time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0.0,0.0,24.749999999999986,52.829999999999984,61.25,11.66710862,12.1795654296875,1.2755576141593679,1.148001852743431,0.9,5.154415607452393,347.9052734375,1,0.5199999809265137,1.0800000429153442,270.0
0.9,10.500397758,24.835133447837645,52.99999999999201,61.25,11.973695917647056,12.4853515625,1.3740642114144286,2.3359091594045287,1.7000000000000002,5.154415607452393,347.9052734375,1,0.5199999809265137,1.0800000429153442,270.0
2.6,30.855680818,25.000000000000533,53.32954924181962,61.25,11.698044177777781,11.36474609375,1.0362962178005546,0.9326665960204991,0.8999999999999999,13.722564697265625,355.486083984375,3,0.5799999833106995,1.5484185218811035,125.53775024414062
3.5,41.383920578,25.085186313026924,53.500000000006594,61.25,12.246431768799999,12.1722412109375,1.273257816340843,3.1831445408521075,2.5,17.015474319458008,6.072370529174805,3,0.6399999856948853,1.4058449268341064,129.80551147460938
6.0,72.0,25.332570585888792,53.99567012807677,61.25,11.833333333333334,11.7694091796875,1.150982411027149,6.905894466162893,6.0,17.015474319458008,6.072370529174805,3,0.6399999856948853,1.4058449268341064,129.80551147460938
12.0,143.0,25.90431732741644,55.14515039326358,61.25,10.83215148909089,11.6229248046875,1.1085390218772642,1.2193929240649921,1.1000000000000014,4.0249223709106445,26.564985275268555,1,0.47999998927116394,1.4512063264846802,262.8750915527344
13.100000000000001,154.915366638,26.00000000000113,55.338058545416345,61.25,11.114050240000038,11.903076171875,1.1906451286926423,1.0715806158233763,0.8999999999999986,4.0249223709106445,26.564985275268555,1,0.47999998927116394,1.4512063264846802,262.8750915527344
14.0,164.918011854,26.08026303883376,55.50000000000023,61.25,12.868134507916647,12.935791015625,1.528212237823278,3.667709370775871,2.400000000000002,10.041354179382324,194.53450012207028,2,0.36000001430511475,0.8999999761581421,323.13000488281244
16.400000000000002,195.801534673,26.32773046273152,55.999999999998636,61.25,13.249040829375023,13.316650390625,1.6672076539487062,2.6675322463179265,1.5999999999999979,10.041354179382324,194.53450012207028,2,0.36000001430511475,0.8999999761581421,323.13000488281244
18.0,217.0,26.497286975748565,56.34320024712025,61.25,13.166666666666666,13.2342529296875,1.6364509501283515,9.81870570077011,6.0,10.041354179382324,194.5345001220703,2,0.36000001430511475,0.8999999761581421,323.1300048828125
24.0,296.0,25.921291657280026,57.586267037526426,121.53,13.181597571999987,13.792724609375,1.8524858360482432,3.7049716720964865,2.0,21.566974639892578,165.4998016357422,4,0.4000000059604645,0.8049845099449158,333.43499755859375
26.0,322.363195144,25.691528654629238,57.99999999999727,121.53,12.904292188823538,13.5400390625,1.7525259318531026,2.9792940841502795,1.7000000000000028,9.931041717529297,133.53126525878906,2,0.41999998688697815,1.0495712757110596,329.03631591796875
27.700000000000003,344.300491865,25.49999999999714,58.34427476302983,121.53,12.403576652499995,12.8076171875,1.4832341492993293,1.1865873194394592,0.7999999999999972,7.2894439697265625,110.2249526977539,2,0.800000011920929,0.8999999761581421,0.0
28.5,354.223353187,25.41326559265441,58.49999999999426,121.53,13.184431208666675,13.565673828125,1.7624987319273386,2.6437480978910077,1.5,7.2894439697265625,110.2249526977539,2,0.800000011920929,0.8999999761581421,0.0
30.0,374.0,25.240214515995497,58.810366426711084,121.53,13.426123589999955,13.704833984375,1.8172975374593043,1.6355677837133777,0.9000000000000021,15.978484153747559,112.5206069946289,3,0.8600000143051147,0.9693295955657959,21.80145263671875
30.900000000000002,386.083511231,25.13435896479879,59.00000000000691,121.53,13.92921176000003,14.246826171875,2.0415455650181067,2.245700121519913,1.0999999999999979,26.86767578125,125.18077850341797,4,0.8799999952316284,0.5692099332809448,18.435058593750004
32.0,401.405644167,24.999999999996817,59.24045914831413,121.53,13.781687589166642,13.8092041015625,1.8591338006856972,2.230960560822842,1.2000000000000028,27.36236572265625,90.75383758544922,4,0.800000011920929,0.4024922549724579,116.56497192382812
33.2,417.943669274,24.854813906762022,59.500000000003865,121.53,14.481890019545489,14.3402099609375,2.081954486751954,4.58029987085429,2.1999999999999957,25.76037883758545,74.45615386962892,4,0.8699999749660492,0.6556844711303711,132.80059814453125
35.4,449.803827317,24.574635626692224,60.000000000000824,121.53,13.660287804999944,13.675537109375,1.8056679023601865,1.0834007414161144,0.6000000000000014,23.210927963256836,66.21797180175781,4,0.8999999761581421,0.5692099332809448,161.56494140625
36.0,458.0,24.502456709140983,60.12862730737149,121.53,12.166666666666666,12.261962890625,1.3016214394779126,7.809728636867476,6.0,23.210927963256836,66.21797180175781,4,0.8999999761581421,0.5692099332809448,161.56494140625
42.0,531.0,23.886629791110835,61.28231572126339,117.61,12.357387890909035,12.4615478515625,1.366220097067839,1.502842106774625,1.1000000000000014,22.862125396728516,172.76316833496094,4,1.159999966621399,0.8999999761581421,53.1300048828125
43.1,544.59312668,23.78188058963045,61.50000000000651,117.61,12.488845550400038,11.925048828125,1.19725097383335,2.9931274345833754,2.5,20.53262710571289,177.99049377441406,4,1.1399999856948853,1.6595180034637451,77.47119140625
45.6,575.815240556,23.540962349689618,62.000000000001535,117.61,13.257160952499921,12.2088623046875,1.2847844985251555,0.5139137994100604,0.3999999999999986,22.12755584716797,201.97456359863278,4,1.1200000047683716,2.1971800327301025,124.99209594726562
46.0,581.118104937,23.500000000000995,62.084921610402546,117.61,12.9409475315,11.8975830078125,1.1889974728107613,2.3779949456215226,2.0,22.12755584716797,201.97456359863278,4,1.1200000047683716,2.1971800327301025,124.99209594726562
48.0,607.0,23.29989099533213,62.49940179527303,117.61,13.5,12.181396484375,1.276132995993492,7.656797975960952,6.0,19.665359497070312,203.7494964599609,3,1.100000023841858,2.6758923530578613,137.72637939453125
54.0,688.0,22.671690973836103,63.796559321520164,117.61,12.70369606099996,12.532958984375,1.3898423988195245,1.3898423988195245,1.0,16.17998695373535,237.72438049316406,3,0.8799999952316284,0.8999999761581421,53.1300048828125
55.0,700.703696061,22.572902941159203,63.999999999997726,117.61,11.711437442499966,11.5460205078125,1.0866800015392932,0.8693440012314392,0.8000000000000043,16.17998695373535,237.72438049316406,3,0.8799999952316284,0.8999999761581421,53.1300048828125
55.800000000000004,710.072846015,22.499999999999236,64.15004028860722,117.61,12.854684660000075,12.7142333984375,1.4510261522516081,2.4667444588277276,1.6999999999999957,16.055355072021484,227.72636413574216,3,0.8399999737739563,0.7199999690055847,180.0
57.5,731.925809937,22.329809154911988,64.49999999999275,117.61,12.429676025199978,12.6080322265625,1.4149680438493892,3.537420109623473,2.5,6.608721733093262,240.64233398437497,2,0.800000011920929,1.6595180034637451,220.60121154785153
