time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0.0,0.0,47.56999999999999,-52.71000000000001,70.50002385241777,11.1391794475,11.346435546875,1.0312953331717836,0.8250362665374269,0.8,27.108381271362305,217.17433166503906,4,1.5899999737739563,0.36000000685453415,180.0
0.8,8.911343558,47.620149078617,-52.49999999999068,70.50002385241777,11.787491478333333,12.63916015625,1.4254741697295394,2.565853505513171,1.8,42.19441566467285,205.30226794067738,6,2.8519999980926514,0.1738233745098114,35.264332138400526
2.6,30.128828219,47.739358231602104,-51.999999999989825,70.50002385241777,12.480873330000001,13.6444091796875,1.7933658924779934,3.0487220172125884,1.6999999999999997,52.04014873504639,209.78240130683847,7,3.2699999809265137,0.24363960325717926,10.799053739735216
4.3,51.34631288,47.85829505518642,-51.49999999998897,70.50002385241777,12.149227717647058,13.23974609375,1.6384895295588942,2.78543220025012,1.7000000000000002,52.430006980895996,211.6306412836428,7,3.3049999475479126,0.5474778339266777,24.275629482932896
6.0,72.0,47.97380998736752,-51.01328615407303,70.50002385241777,11.833333333333334,11.40869140625,1.0483642438659735,6.290185463195841,6.0,28.472819805145264,230.6993275299212,4,3.1600000262260437,0.8346348702907562,61.504054236191045
12.0,143.0,48.36894309937545,-49.34013777822838,70.50002385241777,10.309811559999995,11.68701171875,1.126977225220151,1.577768115308212,1.4000000000000004,52.231886863708496,281.3355040426168,7,3.200000047683716,1.1051963567733765,154.00004642821315
13.4,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,10.263265892222234,11.6448974609375,1.114837855404297,1.0033540698638677,0.9000000000000004,52.231886863708496,281.3355040426168,7,3.200000047683716,1.1051963567733765,154.00004642821315
14.3,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,9.98378779833334,10.14892578125,0.7380145612472261,0.8856174734966707,1.1999999999999993,43.95373026529948,270.3711448996597,6,3.119999965031942,1.2467297116915386,125.89802481004764
15.5,178.651220845,48.566203591000324,-48.50000000000736,70.50002385241777,10.1035641242857,10.2716064453125,0.7651028407274303,1.6067159655276047,2.1000000000000014,43.95373026529948,270.3711448996597,6,3.119999965031942,1.2467297116915386,125.89802481004764
17.6,199.868705506,48.683237456088946,-48.00000000000651,70.50002385241777,10.328236235000043,10.570068359375,0.8337543044697195,0.3335017217878866,0.3999999999999986,37.263729858398435,258.6781200703794,5,3.0399999618530273,0.7140674352645874,133.35289804118517
18.0,204.0,48.70599376742345,-47.90264410320691,70.50002385241777,10.050700098235284,10.7110595703125,0.8675649641248115,1.474860439012182,1.7000000000000028,50.515917460123696,286.56169637154244,7,3.5866665840148926,1.7399999300638835,90.0
19.700000000000003,221.086190167,48.79999999999867,-47.500000000005656,70.50002385241777,10.398240238,11.04248046875,0.9506149070352258,1.9012298140704516,2.0,50.515917460123696,286.56169637154244,7,3.5866665840148926,1.7399999300638835,90.0
