time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0.0,0.0,47.56999999999999,-52.71000000000001,70.50002385241777,9.901492842222222,9.8248291015625,0.6695449138849513,0.6025904224964562,0.9,11.72075080871582,132.51040649414062,2,0.47999998927116394,0.21727921813726425,112.50004577636719
0.9,8.911343558,47.620149078617,-52.49999999999068,70.50002385241777,10.103564124285715,9.85595703125,0.6759290398479498,1.4194509836806948,2.1,7.924682998657227,136.28964884588154,2,0.8440000057220459,0.49668087959289553,86.80040110529853
3.0,30.128828219,47.739358231602104,-51.999999999989825,70.50002385241777,10.103564124285711,10.174560546875,0.7436210630380629,1.5616042323799324,2.1000000000000005,8.511173248291016,113.05247710723312,2,1.030000001192093,0.33363961055874825,10.799053739735216
5.1000000000000005,51.34631288,47.85829505518642,-51.49999999998897,70.50002385241777,9.615207911111117,9.669189453125,0.638226613625131,0.5744039522626175,0.8999999999999995,8.720194339752197,109.98475210249256,2,1.1399999856948853,0.5023024901747704,4.578750740225657
6.0,60.0,47.9067260402159,-51.29607179506087,70.50002385241777,9.664459646153837,10.0408935546875,0.7146967221130595,0.9291057387469778,1.3000000000000007,18.119811058044434,62.74921160316264,3,1.054999977350235,0.2915418967604637,319.57882793236695
7.300000000000001,72.56379754,47.97695966015122,-51.00000000001165,70.50002385241777,10.313279932500038,10.6781005859375,0.8595808342390114,0.3438323336956041,0.39999999999999947,18.119811058044434,62.74921160316264,3,1.054999977350235,0.2915418967604637,319.57882793236695
7.7,76.689109513,47.99999999999737,-50.90278508413172,70.50002385241777,9.495651493333328,9.910888671875,0.687293907878946,1.2371290341821026,1.7999999999999998,20.124610900878906,63.43501281738281,4,1.100000023841858,0.2545584440231323,135.00009155273438
9.5,93.781282201,48.09535216171696,-50.5000000000108,70.50002385241777,9.64431120954545,10.19287109375,0.7476430432689085,1.6448146951915996,2.200000000000001,22.03305892944336,64.42727800720037,4,1.1080000162124635,0.33482027649879453,186.7903257526314
11.700000000000001,114.998766862,48.21347267947571,-50.00000000000995,70.50002385241777,10.004110460000048,10.6561279296875,0.8542853879832305,0.2562856163949682,0.29999999999999893,25.363135814666748,63.9207693794508,4,1.1050000190734863,0.3812461197376251,270.00000360211243
12.0,118.0,48.230158987611354,-49.929274530286335,70.50002385241777,10.120139735000002,10.45654296875,0.8071775610736514,1.452919609932573,1.8000000000000007,17.86562204360962,49.09881078571438,3,1.2300000190734863,0.9187383726239204,164.54956503426789
13.8,136.216251523,48.33132133737958,-49.500000000009095,70.50002385241777,9.644311209545451,9.98779296875,0.7034177055629843,1.547518952238565,2.1999999999999993,17.86562204360962,49.09881078571438,3,1.2300000190734863,0.9187383726239204,164.54956503426789
16.0,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,10.263265892222213,10.4913330078125,0.8152610950496442,0.7337349855446815,0.9000000000000021,19.654589653015137,49.08666633398036,4,1.320000022649765,0.5395821966230869,107.25419616699219
16.900000000000002,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,10.299385920909101,10.635986328125,0.8494503747105809,0.9343954121816372,1.0999999999999979,24.66170819600423,47.037569538962906,4,1.3600000143051147,0.5091168880462646,135.00009155273438
18.0,178.0,48.56260721835995,-48.515346325347195,70.50002385241777,13.0,12.379150390625,1.339297993861739,8.035787963170435,6.0,6.9015547434488935,346.8426855333581,2,1.5666666825612385,1.585952917734782,114.56283855269064
24.0,256.0,49.009581331816,-46.66058368930692,69.2010598676008,11.13191853166661,11.4599609375,1.0625615904151928,0.6375369542491172,0.6000000000000014,18.193361282348633,117.07199859619142,3,2.0899999141693115,0.21727921813726425,292.50006103515625
24.6,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.553600264444439,11.8426513671875,1.172604439775992,2.1106879915967864,1.8000000000000007,18.007180213928223,102.6492215015017,3,2.2100000381469727,0.2545584440231323,315.0001220703125
26.400000000000002,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,11.55360026388889,11.8243408203125,1.1671737686744115,2.1009127836139414,1.8000000000000007,18.149151611328126,74.87811499339722,3,2.3800000190734862,0.24582337141036986,342.2357707516065
28.200000000000003,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,11.515493294444468,11.7877197265625,1.156362780305172,2.081453004549306,1.7999999999999972,18.149151611328126,74.87811499339722,3,2.3800000190734862,0.24582337141036986,342.2357707516065
30.0,325.0,49.42119314455411,-45.0016491383295,69.2010598676008,12.333333333333334,12.2747802734375,1.3057074472970922,7.834244683782553,6.0,36.683048248291016,220.60292557415355,5,3.115000009536743,1.0116021633148193,69.03996425417171
36.0,399.0,49.85882710733193,-43.22250193873052,69.2010598676008,11.568143061249936,12.7325439453125,1.457304320272439,1.1658434562179574,0.8000000000000043,40.36758899688721,226.8072891249736,6,4.069999933242798,1.1175997853279114,237.6840428349435
36.800000000000004,408.254514449,49.91328148790871,-43.00000000000637,69.2010598676008,11.353381565384646,12.5146484375,1.3837596504229588,1.7988875455498425,1.2999999999999972,40.36758899688721,226.8072891249736,6,4.069999933242798,1.1175997853279114,237.6840428349435
38.1,423.013910484,50.000000000001165,-42.645146782122,69.2010598676008,12.07416888199998,11.976318359375,1.2127595334897452,0.6063797667448726,0.5,41.51253890991211,226.75695800781247,6,4.139999866485596,1.3164089918136597,74.99079895019533
38.6,429.050994925,50.03542576028526,-42.50000000000108,69.2010598676008,12.233223809411744,12.137451171875,1.2623715212134667,2.146031586062897,1.7000000000000028,41.51253890991211,226.75695800781247,6,4.139999866485596,1.3164089918136597,74.99079895019533
40.300000000000004,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,11.854426234705914,11.756591796875,1.1472260996620134,1.950284369425418,1.6999999999999957,46.67928009033203,234.6298723625118,6,4.191999816894532,1.3628494262695312,51.651199309354276
42.0,470.0,50.27502645121306,-41.515482328304444,69.2010598676008,13.666666666666666,13.19580078125,1.6222282199050824,9.733369319430494,6.0,18.349703216552733,207.56703291722786,3,4.300000190734863,1.1405971765518188,34.45777582288084
48.0,552.0,50.75064157643603,-39.486569822528025,69.95667716824062,12.979987040666705,12.9449462890625,1.5314592999002967,2.297188949850445,1.5,21.61238145828247,151.69213612661096,4,4.3150001764297485,0.8704683780670166,142.26080562475127
49.5,571.469980561,50.86281920060259,-39.000000000009635,69.95667716824062,13.338257368666595,13.294677734375,1.658968516944744,2.488452775417116,1.5,21.61238145828247,151.69213612661096,4,4.3150001764297485,0.8704683780670166,142.26080562475127
51.0,591.477366614,50.97781262763665,-38.49999999999088,69.95667716824062,12.886727986666724,12.8460693359375,1.4966335837018592,0.44899007511056416,0.30000000000000426,26.749235153198242,151.0203857421875,4,4.28000020980835,0.4024922549724579,26.56500244140625
51.300000000000004,595.34338501,51.000000000000846,-38.40338522018146,69.95667716824062,13.451139713333333,13.287353515625,1.6562281822411933,1.987473818689425,1.1999999999999957,27.767227172851562,145.42788372698834,4,4.275000214576721,0.9393178150057793,11.346470729206857
52.5,611.484752666,51.09252197770741,-37.99999999999713,69.95667716824062,13.010164889333359,12.705078125,1.4478938412908466,2.17184076193627,1.5,27.216537475585938,148.9484350967881,4,4.305000185966492,0.815009780228138,54.700293119635546
54.0,631.0,51.20413627509548,-37.512298925927894,69.95667716824062,13.5,13.529052734375,1.7482634168184124,10.489580500910474,6.0,23.459545612335205,37.02736522666891,4,4.024999976158142,0.5132213197648525,102.91771182978493
60.0,712.0,51.66452125190915,-35.48804648764167,69.95667716824062,12.205668111875017,12.2125244140625,1.2859409779763777,2.0575055647622063,1.6000000000000014,24.010962963104248,4.135794324572438,4,3.9450000524520874,0.43354860693216324,128.92203353375362
61.6,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,12.504616283124992,12.50732421875,1.3813315291496402,2.2101304466394263,1.6000000000000014,24.010962963104248,4.135794324572438,4,3.9450000524520874,0.43354860693216324,128.92203353375362
63.2,751.536455032,51.88755418721854,-34.49999999999082,69.95667716824062,12.504616282499983,12.3956298828125,1.3446538570683684,2.1514461713093818,1.5999999999999943,14.944573720296225,11.61582231094227,3,3.7799999713897705,0.9746901194254557,122.6862451287619
64.8,771.543841084,52.0,-34.0,69.95667716824062,12.04679909666668,12.218017578125,1.2876769980624414,1.5452123976749332,1.2000000000000028,10.856085300445557,16.100422014892416,2,3.700000047683716,0.28062305599451065,173.44920334497908
66.0,786.0,52.06713013471755,-33.61810897952577,74.05355574236972,11.177286752499766,11.5570068359375,1.089784963952468,0.43591398558099337,0.4000000000000057,23.45284080505371,301.4290848534937,4,4.214999794960022,1.051391676068306,190.40122863491007
66.4,790.470914701,52.08787133943808,-33.499999999988034,74.05355574236972,11.829421010000061,12.0550537109375,1.2368360928476718,1.9789377485562678,1.5999999999999943,21.51177167892456,307.3624841736883,4,4.129999876022339,0.9974486231803894,175.26885986328125
68.0,809.397988317,52.175569983384555,-33.0000000000056,74.05355574236972,11.82942101062495,12.0550537109375,1.2368360928476718,1.9789377485562853,1.6000000000000085,21.51177167892456,307.3624841736883,4,4.129999876022339,0.9974486231803894,175.26885986328125
69.60000000000001,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,11.829421010625055,11.683349609375,1.1259181467651906,1.8014690348242985,1.5999999999999943,18.91713523864746,296.5649719238281,3,3.8549999594688416,0.48246072977781296,115.53216210546968
