block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
5,32.02002428486747,417.943669274,24.854813906762022,59.500000000003865,121.53,13.833333333333334,13.734130859375,1.8289770004288695,4.2123973222175435,2.3031439549156687,25.76037883758545,74.45615386962892,4,0.8699999749660492,0.6556844711303711,132.80059814453125
5,34.323168239783136,449.803827317,24.574635626692224,60.000000000000824,121.53,13.833333333333334,13.8385009765625,1.870991641104229,1.1462719797014231,0.6126547839758985,23.210927963256836,66.21797180175781,4,0.8999999761581421,0.5692099332809448,161.56494140625
5,34.935823023759035,458.278885162,24.500000000003617,60.13300401450556,121.53,13.833333333333334,13.8385009765625,1.870991641104229,1.9910662272024198,1.0641769762409652,23.210927963256836,66.21797180175781,4,0.8999999761581421,0.5692099332809448,161.56494140625
6,36.0,473.0,24.370253125532834,60.36403103606085,121.53,13.5,13.82568359375,1.8657976512387104,1.1974254470410808,0.641776693333334,7.2894439697265625,110.2249526977539,2,0.9599999785423279,0.7199999690055847,0.0
6,36.641776693333334,481.66398536,24.29382940504097,60.49999999999778,121.53,13.5,13.82568359375,1.8657976512387104,2.5341698554363403,1.358223306666666,7.2894439697265625,110.2249526977539,2,0.9599999785423279,0.7199999690055847,0.0
6,38.0,500.0,24.131938465748703,60.787757747701676,121.53,13.5,14.012451171875,1.942437428440342,0.8457092669706469,0.4353855905925883,23.54080581665039,156.5712890625,4,1.059999942779541,0.7421590089797974,345.9637451171875
6,38.43538559059259,505.877705473,24.07999999999999,60.879999999999995,121.53,13.5,14.012451171875,1.942437428440342,1.0781689348591428,0.5550598022222246,23.54080581665039,156.5712890625,4,1.059999942779541,0.7421590089797974,345.9637451171875
6,38.99044539281481,513.371012803,24.022353244778678,60.99999999999545,117.61,13.5,13.994140625,1.934832627253607,0.41630696346870666,0.21516432874074098,23.54080581665039,156.5712890625,4,1.059999942779541,0.7421590089797974,345.9637451171875
6,39.205609721555554,516.275731241,23.9999999999967,61.04651700472979,117.61,13.5,13.543701171875,1.753948308317831,3.6790553945334104,2.09758484733333,22.862125396728516,172.76316833496094,4,1.159999966621399,0.8999999761581421,53.1300048828125
6,41.303194568888884,544.59312668,23.78188058963045,61.50000000000651,117.61,13.5,12.91748046875,1.5217318892642797,1.0603510451343294,0.696805431111116,20.53262710571289,177.99049377441406,4,1.1399999856948853,1.6595180034637451,77.47119140625
7,42.0,554.0,23.709341365954916,61.65064440155578,117.61,13.666666666666666,13.082275390625,1.5807185953235203,2.523201688414029,1.596237113853661,20.53262710571289,177.99049377441406,4,1.1399999856948853,1.6595180034637451,77.47119140625
7,43.59623711385366,575.815240556,23.540962349689618,62.000000000001535,117.61,13.666666666666666,12.6263427734375,1.4211418424993822,0.5514235944101396,0.38801446690243324,17.462783813476562,188.29705810546872,3,1.2000000476837158,2.0523157119750977,105.25515747070312
7,43.984251580756094,581.118104937,23.500000000000995,62.084921610402546,117.61,13.666666666666666,12.6263427734375,1.4211418424993822,0.022380737540736856,0.015748419243905687,17.462783813476562,188.29705810546872,3,1.2000000476837158,2.0523157119750977,105.25515747070312
7,44.0,581.3333333333334,23.498337183987267,62.088368340454,117.61,13.666666666666666,12.3480224609375,1.3292202025677502,2.499973473042103,1.8807820316097548,19.665359497070312,203.7494964599609,3,1.100000023841858,2.6758923530578613,137.72637939453125
7,45.880782031609755,607.037354432,23.299601966695512,62.49999999999659,117.61,13.666666666666666,12.3480224609375,1.3292202025677502,2.8169073372288977,2.1192179683902452,19.665359497070312,203.7494964599609,3,1.100000023841858,2.6758923530578613,137.72637939453125
8,48.0,636.0,23.075315976143493,62.9638162182504,117.61,12.833333333333334,11.829833984375,1.1688012055272812,0.2057820220838868,0.17606246563636319,18.05750846862793,203.4985809326172,3,1.0399999618530273,2.0364675521850586,135.00009155273438
8,48.17606246563636,638.259468309,23.057802920058457,63.000000000007645,117.61,12.833333333333334,11.829833984375,1.1688012055272812,0.6790063710275301,0.5809425656103855,18.05750846862793,203.4985809326172,3,1.0399999618530273,2.0364675521850586,135.00009155273438
8,48.75700503124675,645.714897901,22.99999999999871,63.11939341490478,117.61,12.833333333333334,12.2308349609375,1.2917337861470546,1.605618597149377,1.2429949687532513,15.646544456481934,203.02552795410156,3,0.9399999976158142,1.272792100906372,98.1300048828125
8,50.0,661.6666666666667,22.876240737554266,63.374849673069434,117.61,12.833333333333334,12.6629638671875,1.4335432627245697,0.8729625576676646,0.6089544559740219,19.171478271484375,235.71307373046872,3,0.8999999761581421,0.5692099332809448,71.56494140625001
8,50.60895445597402,669.481582185,22.815568726757164,63.50000000000267,117.61,12.833333333333334,12.6611328125,1.4329214849325362,3.486143203475122,2.432891990337666,16.17998695373535,237.72438049316406,3,0.8799999952316284,0.8999999761581421,53.1300048828125
8,53.04184644631169,700.703696061,22.572902941159203,63.999999999997726,117.61,12.833333333333334,12.6611328125,1.4329214849325362,1.0461238647772424,0.7300636327792205,16.17998695373535,237.72438049316406,3,0.8799999952316284,0.8999999761581421,53.1300048828125
8,53.77191007909091,710.072846015,22.499999999999236,64.15004028860722,117.61,12.833333333333334,12.6922607421875,1.4435161837517967,0.3292514921829414,0.22808992090909186,16.055355072021484,227.72636413574216,3,0.8399999737739563,0.7199999690055847,180.0
9,54.0,713.0,22.477215433406013,64.19691658270753,117.61,12.5,12.3626708984375,1.3339563714568499,2.01969638003541,1.5140647949600066,16.055355072021484,227.72636413574216,3,0.8399999737739563,0.7199999690055847,180.0
9,55.51406479496001,731.925809937,22.329809154911988,64.49999999999275,117.61,12.5,12.3626708984375,1.3339563714568499,0.64821636287829,0.48593520503999343,16.055355072021484,227.72636413574216,3,0.8399999737739563,0.7199999690055847,180.0
9,56.0,738.0,22.282466395768104,64.59727384389492,117.61,12.5,12.379150390625,1.339297993861739,2.694445113110244,2.0118339051199996,7.559999465942383,270.0,2,0.7599999904632568,1.5379207134246826,200.55612182617185
9,58.01183390512,763.147923814,22.086290996780253,65.00000000000381,117.61,12.5,12.379150390625,1.339297993861739,1.1840091473201688,0.8840520576800017,7.559999465942383,270.0,2,0.7599999904632568,1.5379207134246826,200.55612182617188
9,58.8958859628,774.198574535,22.000000000001876,65.17696833028373,117.61,12.5,12.0953369140625,1.2492766171199443,1.3793438493078587,1.1041140371999987,9.346142768859863,285.6423034667969,2,0.699999988079071,1.272792100906372,171.8699951171875
10,60.0,788.0,21.892155318093682,65.39798836626969,117.61,12.166666666666666,11.7620849609375,1.1488349450461934,0.6014894711945233,0.5235647416438383,9.346142768859863,285.6423034667969,2,0.699999988079071,1.272792100906372,171.8699951171875
10,60.52356474164384,794.37003769,21.842352132523157,65.49999999999883,117.61,12.166666666666666,11.7620849609375,1.1488349450461934,1.3561451112631,1.1804525246301338,9.346142768859863,285.6423034667969,2,0.699999988079071,1.272792100906372,171.8699951171875
10,61.70401726627397,808.732210073,21.730000000001358,65.72999999999718,117.61,12.166666666666666,12.042236328125,1.2328951351723845,0.36491567250584306,0.2959827337260279,13.3637113571167,297.2552490234375,3,0.6600000262260437,0.5400000214576721,180.0
10,62.0,812.3333333333334,21.685110571791522,65.77170007185032,117.61,12.166666666666666,12.6904296875,1.4428915253484156,1.7597113536473667,1.2195728665205436,3.396233081817627,237.9946594238281,1,0.6200000047683716,0.9693295955657959,291.8014831542969
10,63.219572866520544,827.171469876,21.50000000000277,65.94352183835286,139.03,12.166666666666666,12.6336669921875,1.4236163815489578,0.5706937319933011,0.4008760642191831,3.396233081817627,237.9946594238281,1,0.6200000047683716,0.9693295955657959,291.8014831542969
10,63.62044893073973,832.048795324,21.43910219143396,66.00000000000568,139.03,12.166666666666666,12.181396484375,1.276132995993492,3.03662363513463,2.3795510692602733,2.8507568538188934,355.2689266204834,0,0.5799999833106995,0.44999998807907104,45.0
11,66.0,861.0,21.077098827693174,66.33524742918954,139.03,12.0,12.0147705078125,1.224478433949173,0.6282421069527148,0.513069148083332,2.8507568538188934,355.2689266204834,0,0.5799999833106995,0.44999998807907104,45.0
11,66.51306914808333,867.156829777,20.999999999997524,66.40654191858164,139.03,12.0,12.0037841796875,1.221122508527032,0.8212890549902974,0.672568926750003,4.896529197692871,17.102825164794922,1,0.5799999833106995,0.0,90.0
11,67.18563807483334,875.227656898,20.898872831399387,66.49999999999767,139.03,12.0,12.122802734375,1.2578064453057705,1.0243096782862466,0.814361925166665,9.255571365356445,13.495747566223145,2,0.5799999833106995,0.5692099332809448,251.56497192382812
11,68.0,885.0,20.776334471689797,66.61316119445269,139.03,12.0,12.305908203125,1.3156661901618392,2.412982892573801,1.8340388394999962,9.021574020385742,28.610368728637695,2,0.5600000023841858,1.0948972702026367,260.5377502441406
11,69.8340388395,907.008466074,20.500000000003915,66.86801351421488,139.03,12.0,12.305908203125,1.3156661901618392,1.2496693479214507,0.9498376999166709,9.021574020385742,28.610368728637695,2,0.5600000023841858,1.0948972702026367,260.5377502441406
11,70.78387653941667,918.406518473,20.356691476389436,67.00000000000125,139.03,12.0,12.5054931640625,1.3807249429781483,1.6791319957683106,1.2161234605833329,13.089353561401367,31.50422286987305,3,0.6200000047683716,1.8356469869613647,258.6900939941406
12,72.0,933.0,20.173012370514424,67.16898872497904,139.03,11.5,12.0074462890625,1.2222404681318044,1.459279143737893,1.193937839391296,13.089353561401367,31.50422286987305,3,0.6200000047683716,1.8356469869613647,258.6900939941406
12,73.1939378393913,946.730285153,19.999999999994444,67.32798186018769,139.03,11.5,12.0074462890625,1.2222404681318044,0.985201792525716,0.806062160608704,14.88241958618164,32.15227127075195,3,0.6600000262260437,1.8356469869613647,258.6900939941406
12,74.0,956.0,19.883086591088045,67.43532275002292,139.03,11.5,12.4066162109375,1.3482323534578422,0.6548165293105697,0.48568522156521965,14.618837356567383,37.9987907409668,3,0.6600000262260437,1.7727943658828735,293.9624938964844
12,74.48568522156522,961.585380048,19.812599795757325,67.50000000000483,139.03,11.5,12.3590087890625,1.3327712762847554,2.867284212050916,2.1513700535652163,13.97987174987793,34.50859069824219,3,0.7200000286102295,1.5484185218811035,305.53778076171875
12,76.63705527513044,986.326135664,19.49999999999703,67.78649152286727,139.03,11.5,12.3590087890625,1.3327712762847554,1.8164935804699838,1.362944724869564,13.97987174987793,34.50859069824219,3,0.7200000286102295,1.5484185218811035,305.53778076171875
13,78.0,1002.0,19.301646873629494,67.96799080011067,139.03,12.0,12.5311279296875,1.3892333234233425,0.3200147146063476,0.23035346849999883,13.378250122070312,23.805957794189453,3,0.7799999713897705,0.8999999761581421,323.1300048828125
13,78.2303534685,1004.764241622,19.2666402934612,67.99999999999682,139.03,12.0,12.5311279296875,1.3892333234233425,2.4352761238459273,1.752964086583333,13.378250122070312,23.805957794189453,3,0.7799999713897705,0.8999999761581421,323.1300048828125
13,79.98331755508333,1025.799810661,19.000000000004125,68.24358642483355,139.03,12.0,12.5311279296875,1.3892333234233425,0.023175808394409893,0.01668244491666826,13.378250122070312,23.805957794189453,3,0.7799999713897705,0.8999999761581421,323.13000488281244
13,80.0,1026.0,18.99746039873466,68.24590456537385,139.03,12.0,11.8133544921875,1.1639234284520512,2.1283409919941145,1.828591933083331,17.81181526184082,345.9637145996094,3,0.7599999904632568,0.4024922549724579,116.56497192382812
13,81.82859193308333,1047.943103197,18.718856296471944,68.5000000000004,139.03,12.0,11.8096923828125,1.1628413242027804,1.66789688563399,1.4343288726666685,16.071491241455078,344.4071350097656,3,0.7799999713897705,1.2979984283447266,213.69009399414062
13,83.26292080575,1065.155049669,18.50000000000044,68.69930986881462,139.03,12.0,11.8096923828125,1.1628413242027804,0.8571061462839891,0.7370791942500006,16.071491241455078,344.4071350097656,3,0.7799999713897705,1.2979984283447266,213.69009399414062
14,84.0,1074.0,18.387424047190876,68.8017320959002,139.03,12.166666666666666,11.976318359375,1.2127595334897452,1.706698028163172,1.4072847757808233,16.071491241455078,344.4071350097656,3,0.7799999713897705,1.2979984283447266,213.69009399414062
14,85.40728477578082,1091.121964772,18.169291942477315,69.00000000000398,139.03,12.166666666666666,11.976318359375,1.2127595334897452,0.7188210388163184,0.5927152242191767,16.071491241455078,344.4071350097656,3,0.7799999713897705,1.2979984283447266,213.69009399414062
14,86.0,1098.3333333333333,18.07733800023085,69.08350577456983,139.03,12.166666666666666,12.1099853515625,1.2538210433528152,0.6247334098320725,0.4982636183561624,20.523155212402344,358.99493408203125,4,0.7799999713897705,1.0495712757110596,210.9636993408203
14,86.49826361835616,1104.39554069,17.9999999999964,69.15370456091554,139.03,12.166666666666666,12.3077392578125,1.3162535702668379,0.3390948473559469,0.2576212175342505,19.04730796813965,353.03199768066406,4,0.7799999713897705,0.4024922549724579,45.00000000000001
14,86.75588483589041,1107.52993217,17.960000000000488,69.18999999999954,139.03,12.166666666666666,12.3077392578125,1.3162535702668379,3.2730026817585554,2.4866049792328653,19.04730796813965,353.03199768066406,4,0.7799999713897705,0.4024922549724579,45.00000000000001
14,89.24248981512328,1137.783626084,17.556670599611937,69.49999999999656,143.63,12.166666666666666,12.2161865234375,1.2870981512111825,0.449118403155254,0.3489387369041168,19.04730796813965,353.03199768066406,4,0.7799999713897705,0.4024922549724579,45.00000000000001
14,89.5914285520274,1142.029047383,17.500000000002373,69.54350148468859,143.63,12.166666666666666,12.3114013671875,1.3174288548973359,0.5382638148462955,0.40857144797260503,17.373497009277344,354.05322265625,3,0.7799999713897705,0.4024922549724579,26.56500244140625
15,90.0,1147.0,17.43362207905638,69.59443725853609,143.63,12.333333333333334,12.3077392578125,1.3162535702668379,2.6325071405336757,2.0,17.81181526184082,345.9637145996094,3,0.800000011920929,0.4024922549724579,63.43499755859376
15,92.0,1171.6666666666667,17.103888380628312,69.8471887634706,143.63,12.333333333333334,11.9580078125,1.2072054836193566,0.7598130035761527,0.6293982374053968,19.48328399658203,343.90911865234375,3,0.800000011920929,0.8049845099449158,116.56497192382812
15,92.6293982374054,1179.429244928,17.000000000000878,69.92672943932428,143.63,12.333333333333334,11.9580078125,1.2072054836193566,0.6999176733308454,0.579783378081089,19.48328399658203,343.90911865234375,3,0.800000011920929,0.8049845099449158,116.56497192382812
15,93.20918161548649,1186.579906591,16.904250045636168,69.99999999999727,143.63,12.333333333333334,12.060546875,1.2385276423301548,3.027686224897378,2.444585103648649,20.380578994750977,342.525146484375,4,0.7599999904632568,0.5692099332809448,161.56494140625
15,95.65376671913513,1216.729789536,16.500000000005425,70.30893628194113,143.63,12.333333333333334,12.196044921875,1.28074228098799,0.4434356018888231,0.3462332808648654,21.068458557128906,340.0168151855469,4,0.7599999904632568,0.35999998450279236,180.0
16,96.0,1221.0,16.442676086967044,70.35269177333964,143.63,12.5,11.917724609375,1.1950463178629107,1.3744167565098435,1.1500949678399905,20.037485122680664,342.2160034179687,4,0.7799999713897705,1.1525623798370361,128.65982055664062
16,97.15009496783999,1235.376187098,16.24956395973325,70.49999999999801,143.63,12.5,11.917724609375,1.1950463178629107,1.015675879215978,0.8499050321600095,20.037485122680664,342.2160034179687,4,0.7799999713897705,1.1525623798370361,128.65982055664062
16,98.0,1246.0,16.106734514079378,70.60885883915165,143.63,12.5,11.5643310546875,1.0918582212686574,0.6930274479506622,0.6347229287200093,15.379205703735352,327.42596435546875,3,0.7799999713897705,2.2264769077301025,104.0362548828125
16,98.63472292872001,1253.934036609,16.000000000000444,70.69015639427857,143.63,12.5,11.5643310546875,1.0918582212686574,2.6412863584997988,2.419074479679992,15.379205703735352,327.42596435546875,3,0.7799999713897705,2.2264769077301025,104.0362548828125
16,101.0537974084,1284.172467605,15.592690241784862,70.99999999999875,143.63,12.5,11.5899658203125,1.0991353270452042,0.6043339196503371,0.5498266726399947,15.829504013061523,326.1650390625,3,0.7999999821186066,1.962296724319458,113.02079772949219
16,101.60362408104,1291.045301013,15.499999999998018,71.0704237427164,143.63,12.5,11.55517578125,1.0892670600285346,0.43175923191167226,0.396375918960004,16.87013816833496,320.1944885253906,3,0.8199999928474426,1.8792551755905151,163.3006591796875
17,102.0,1296.0,15.4331527950322,71.12119297077567,143.63,12.0,11.0552978515625,0.9539289840270799,1.9078579680541599,2.0,16.87013816833496,320.1944885253906,3,0.8199999928474426,1.8792551755905151,163.3006591796875
17,104.0,1320.0,15.109049207254186,71.3671133539552,143.63,12.0,11.0626220703125,0.9558261959696779,0.6425429062633241,0.6722382259166579,20.304128646850586,322.9268493652344,4,0.7799999713897705,1.8792551755905151,163.3006591796875
17,104.67223822591666,1328.066858711,14.999999999996167,71.44977189500787,143.63,12.0,11.6265869140625,1.109587175529258,0.4532561346010335,0.4084907834166671,20.172853469848633,325.1754455566406,4,0.7799999713897705,0.8999999761581421,180.0
17,105.08072900933333,1332.968748112,14.93370820000598,71.49999999999943,143.63,12.0,11.6265869140625,1.109587175529258,2.961969014603814,2.6694333531666814,20.172853469848633,325.1754455566406,4,0.7799999713897705,0.8999999761581421,180.0
17,107.7501623625,1365.00194835,14.499999999999913,71.82823403654095,143.63,12.0,11.8719482421875,1.181328508469234,0.29514032366734455,0.24983763749999355,19.881649017333984,328.3245849609375,4,0.7799999713897705,0.8999999761581421,216.8699951171875
18,108.0,1368.0,14.459364481870505,71.85895412031425,143.63,11.833333333333334,11.705322265625,1.1322825806002839,1.3171184895852013,1.1632418551267705,19.881649017333984,328.3245849609375,4,0.7799999713897705,0.8999999761581421,216.8699951171875
18,109.16324185512677,1381.765028619,14.272698510757806,72.00000000000017,143.63,11.833333333333334,11.8408203125,1.1720606162270997,0.6766400961220554,0.5773081074084558,18.398780822753906,329.42083740234375,3,0.7799999713897705,0.8999999761581421,53.1300048828125
18,109.74054996253523,1388.59650789,14.179999999999996,72.07,143.63,11.833333333333334,11.8408203125,1.1720606162270997,0.30409117079110676,0.2594500374647737,18.398780822753906,329.42083740234375,3,0.7799999713897705,0.8999999761581421,53.1300048828125
18,110.0,1391.6666666666665,14.14051521738034,72.10295231717072,143.63,11.833333333333334,11.89208984375,1.1873513376859193,1.0958602084323164,0.922945192084498,4.33497428894043,311.6334533691406,1,0.800000011920929,0.763675332069397,44.99987792968751
18,110.9229451920845,1402.588184773,14.000000000002068,72.22017404894407,140.84,11.833333333333334,11.8719482421875,1.181328508469234,2.6027140221027416,2.2032093557746606,4.33497428894043,311.6334533691406,1,0.800000011920929,0.763675332069397,44.99987792968751
18,113.12615454785916,1428.659495483,13.664222899788607,72.49999999999528,140.84,11.833333333333334,11.7620849609375,1.1488349450461934,1.0039041919890896,0.8738454521408414,3.396233081817627,327.9946594238281,1,0.7799999713897705,0.17999999225139618,180.0
19,114.0,1439.0,13.530912387612867,72.6109856555691,140.84,11.666666666666666,11.71630859375,1.1354737718021206,0.23328672314457674,0.20545320282856494,2.1897945404052734,350.5377502441406,1,0.7799999713897705,0.4024922549724579,243.43501281738278
19,114.20545320282856,1441.396954033,13.500000000000012,72.6367123997812,140.84,11.666666666666666,11.71630859375,1.1354737718021206,2.0376608204596645,1.794546797171435,2.1897945404052734,350.5377502441406,1,0.7799999713897705,0.4024922549724579,243.43501281738278
19,116.0,1462.3333333333333,13.229824056796712,72.86142462520212,140.84,11.666666666666666,11.573486328125,1.0944534885103094,1.2111877204184462,1.1066598381142967,14.812589645385742,295.9422302246094,3,0.7599999904632568,0.6489992141723633,213.69009399414062
