block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0,0.0,0.0,47.56999999999999,-52.71000000000001,70.50002385241777,11.333333333333334,11.375732421875,1.0393044943773093,0.8171999480090897,0.7862950198235295,10.190289497375488,144.34458923339844,2,1.300000011920929,0.17999999225139618,180.0
0,0.7862950198235295,8.911343558,47.620149078617,-52.49999999999068,70.50002385241777,11.333333333333334,11.4215087890625,1.0519016490267137,1.9692976855680797,1.8721309995,22.723386192321776,131.4770184450108,4,1.6399999856948853,0.14399999380111694,116.56505117707799
0,2.6584260193235294,30.128828219,47.739358231602104,-51.999999999989825,70.50002385241777,11.333333333333334,11.6595458984375,1.1190503057249004,2.0950087673475384,1.8721309995,28.73086404800415,123.7157823425841,4,1.6899999976158142,0.7996305078268051,343.6046164216508
0,4.530557018823529,51.34631288,47.85829505518642,-51.49999999998897,70.50002385241777,11.333333333333334,12.2308349609375,1.2917337861470546,1.8981291456022975,1.4694429811764707,29.90108585357666,122.3941096527155,5,1.7000000476837158,0.5129255577921867,348.7643382904093
1,6.0,68.0,47.951458343699834,-51.1075480344023,70.50002385241777,11.833333333333334,11.8353271484375,1.170430154477464,0.4514033458940336,0.38567303154929533,25.02035617828369,139.23532863801086,4,1.6699999570846558,0.3548857346177101,24.612923368199933
1,6.385673031549295,72.56379754,47.97695966015122,-51.00000000001165,70.50002385241777,11.833333333333334,11.8353271484375,1.170430154477464,0.40803291801347596,0.34861791321126834,25.02035617828369,139.23532863801086,4,1.6699999570846558,0.3548857346177101,24.612923368199933
1,6.734290944760564,76.689109513,47.99999999999737,-50.90278508413172,70.50002385241777,11.833333333333334,11.844482421875,1.1731484315177332,1.6945061053654167,1.4444089595492953,26.761951446533203,141.2799835205078,4,1.6799999475479126,0.2545584440231323,44.9998779296875
1,8.178699904309859,93.781282201,48.09535216171696,-50.5000000000108,70.50002385241777,11.833333333333334,11.9012451171875,1.1900957410490023,2.133873644858758,1.7930268727605636,23.896102142333984,142.6471366384054,4,1.6799999475479126,0.34331873059272766,1.01467673544425
1,9.971726777070423,114.998766862,48.21347267947571,-50.00000000000995,70.50002385241777,11.833333333333334,11.9012451171875,1.1900957410490023,2.133873644858758,1.7930268727605636,27.61756181716919,141.7894096579613,4,1.7050000131130219,0.35999998450279236,0.0
1,11.764753649830986,136.216251523,48.33132133737958,-49.500000000009095,70.50002385241777,11.833333333333334,12.445068359375,1.360807081076473,0.32012489910738956,0.23524635016901385,28.93190288543701,134.18323489393828,5,1.7350000143051147,0.34426266700029373,4.12739846897542
2,12.0,139.0,48.34676299454333,-49.43439965855765,70.50002385241777,12.333333333333334,12.3223876953125,1.320958906025206,1.9743411878573418,1.4946272581621614,28.3061785697937,129.24918126112988,4,1.6800000071525574,1.2140657305717468,130.58960404865806
2,13.494627258162161,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,12.333333333333334,12.3223876953125,1.320958906025206,0.9893203164901737,0.7489410245675696,28.3061785697937,129.24918126112988,4,1.6800000071525574,1.2140657305717468,130.58960404865806
2,14.243568282729731,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,12.333333333333334,12.0367431640625,1.2312087192428558,1.1959906950854693,0.9713955695675676,27.80064328511556,131.50281747392927,4,1.653333306312561,0.800713837146759,76.8724518514311
2,15.214963852297299,178.651220845,48.566203591000324,-48.50000000000736,70.50002385241777,12.333333333333334,12.0367431640625,1.2312087192428558,2.1180934147317343,1.7203365941351336,27.80064328511556,131.50281747392927,4,1.653333306312561,0.800713837146759,76.8724518514311
2,16.935300446432432,199.868705506,48.683237456088946,-48.00000000000651,70.50002385241777,12.333333333333334,12.445068359375,1.360807081076473,1.4488506917137058,1.0646995535675678,28.232787322998046,132.51788427463492,4,1.6479999780654908,0.3854953467845917,344.01437150143033
3,18.0,213.0,48.75553264512248,-47.69055487246604,70.50002385241777,11.5,12.1246337890625,1.2583764769204322,0.8848236081789682,0.7031469710434806,31.714718500773113,139.68513271934168,5,1.7799999713897705,0.2790168970823288,4.969477431967017
