block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
2,12.0,150.0,48.40773504815433,-49.175179487652144,70.50002385241777,11.666666666666666,12.3114013671875,1.3174288548973359,0.8394358755853717,0.6371773871999995,32.65676689147949,25.631569374414738,5,3.25,1.0774025917053223,130.50336967658637
2,12.6371773872,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,11.666666666666666,12.3114013671875,1.3174288548973359,1.0430580316035005,0.7917376545428585,32.65676689147949,25.631569374414738,5,3.25,1.0774025917053223,130.50336967658637
2,13.428915041742858,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,11.666666666666666,12.181396484375,1.276132995993492,1.310465934972041,1.0269038878285723,31.66558583577474,27.050646564279,5,3.380000114440918,1.266258676846822,121.46608882751799
2,14.45581892957143,178.651220845,48.566203591000324,-48.50000000000736,70.50002385241777,11.666666666666666,12.181396484375,1.276132995993492,2.320828480104677,1.818641542371429,31.66558583577474,27.050646564279,5,3.380000114440918,1.266258676846822,121.46608882751799
2,16.27446047194286,199.868705506,48.683237456088946,-48.00000000000651,70.50002385241777,11.666666666666666,12.393798828125,1.3440580573176013,2.319225305905211,1.7255395280571406,31.71072463989258,25.271085318383225,5,3.4920000076293944,0.7323342204093933,128.4680111642373
3,18.0,220.0,48.79402914305621,-47.5255965818898,70.50002385241777,11.333333333333334,12.7728271484375,1.4711799791748486,0.14099834358238264,0.09584030885294226,40.761637369791664,30.019973056514722,6,3.5800000031789145,0.7873863180478414,184.66830466107743
3,18.095840308852942,221.086190167,48.79999999999867,-47.500000000005656,70.50002385241777,11.333333333333334,12.7728271484375,1.4711799791748486,2.69959109237575,1.8349835714117653,40.761637369791664,30.019973056514722,6,3.5800000031789145,0.7873863180478414,184.66830466107743
3,19.930823880264708,241.882670643,48.924943382665546,-47.00000000000048,69.2010598676008,11.333333333333334,12.82958984375,1.490881131041533,1.6467209360469086,1.1045286587647034,40.82498397827148,30.997649817944872,6,3.768000030517578,0.7320314764976501,196.26343135235197
3,21.03535253902941,254.400662109,48.99999999999914,-46.69903581809052,69.2010598676008,11.333333333333334,12.7691650390625,1.469914931729469,1.073706583055056,0.7304549126470583,39.96648406982422,29.10464096069336,6,3.940000057220459,0.8999999761581421,180.0
3,21.76580745167647,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.333333333333334,12.8094482421875,1.4838703967213673,2.7228778000879674,1.8349835714117653,40.80148220062256,29.902912729101136,6,4.1849998235702515,0.9089117348194122,185.65494537353516
3,23.600791023088235,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,11.333333333333334,12.855224609375,1.4998357750508986,0.5987479052937341,0.3992089769117655,40.69994125366211,28.650215282500465,6,4.308000183105468,0.8339902997016907,195.70942439918633
4,24.0,288.0,49.200899980948265,-45.89122273812899,69.2010598676008,11.833333333333334,13.441162109375,1.7144118428362818,2.357501547107087,1.3751080622535206,47.83282699584961,16.16520405478464,6,4.211999893188477,0.7924194097518921,245.9311500741871
4,25.37510806225352,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,11.833333333333334,13.441162109375,1.7144118428362818,3.0129914718902464,1.757449054309859,47.83282699584961,16.16520405478464,6,4.211999893188477,0.7924194097518921,245.9311500741871
4,27.13255711656338,325.068592546,49.42160062097292,-45.00000000000341,69.2010598676008,11.833333333333334,14.0087890625,1.940914876963245,2.1663845826154047,1.1161667151549324,50.53035926818848,15.49847507301857,7,4.305000185966492,1.0231819301843643,255.80297407954413
4,28.248723831718312,338.276565342,49.50000000000262,-44.68244692145771,69.2010598676008,11.833333333333334,14.019775390625,1.9454849197104522,1.2476051201025535,0.6412823391549267,53.438968658447266,20.513473849605365,7,4.386666774749756,1.1442640622456868,272.70797734403476
4,28.89000617087324,345.865073022,49.54498684764102,-44.49999999999815,69.2010598676008,11.833333333333334,14.06280517578125,1.9634533239327923,2.179421073343827,1.1099938291267613,52.08444786071777,24.857191577495858,7,4.5299999713897705,1.5984152555465698,291.7086270355944
5,30.0,359.0,49.62275665307515,-44.18420312770294,69.2010598676008,11.833333333333334,13.63800048828125,1.7908400818631354,1.1594887684696136,0.6474552251830978,54.783509254455566,355.76263121827924,7,4.674999952316284,1.287578523159027,279.4363755583948
5,30.647455225183098,366.661553498,49.668062255821155,-43.999999999992866,69.2010598676008,11.833333333333334,13.719482421875,1.8231310338029545,3.204059911085888,1.7574490542253507,53.86070537567139,0.8676922401534729,7,4.739999890327454,1.5571843981742859,282.52365013472036
5,32.40490427940845,387.458033973,49.790827062015516,-43.50000000001165,69.2010598676008,11.833333333333334,13.719482421875,1.8231310338029545,3.204059911239958,1.757449054309859,53.86070537567139,0.8676922401534729,7,4.739999890327454,1.5571843981742859,282.52365013472036
5,34.16235333371831,408.254514449,49.91328148790871,-43.00000000000637,69.2010598676008,11.833333333333334,13.92822265625,1.907619720488583,2.3793223892000306,1.2472729043661985,54.274054527282715,5.703595796397449,7,4.669999837875366,1.7579385042190552,244.1337125492176
5,35.409626238084506,423.013910484,50.000000000001165,-42.645146782122,69.2010598676008,11.833333333333334,14.2999267578125,2.0644584202518295,1.05323744856285,0.5101761499436606,54.75078201293945,14.858671188354494,7,4.68999981880188,1.8567131161689758,230.97209930419922
5,35.91980238802817,429.050994925,50.03542576028526,-42.50000000000108,69.2010598676008,11.833333333333334,14.2999267578125,2.0644584202518295,0.16556463531934015,0.08019761197183328,54.75078201293945,14.858671188354494,7,4.68999981880188,1.8567131161689758,230.97209930419922
6,36.0,430.0,50.04099216985948,-42.47718351727687,69.2010598676008,11.666666666666666,13.9300537109375,1.9083721672294591,3.2465459695748318,1.7012121772285695,52.58591938018799,12.160713512098368,7,4.669999837875366,1.3168741464614868,219.70388849431743
6,37.70121217722857,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,11.666666666666666,12.6519775390625,1.429815292709744,2.5487250702106676,1.782555469371431,45.8924057006836,342.5729321911648,6,4.476000022888184,1.09055198431015,166.6270933951118
6,39.4837676466,470.643955877,50.27878477695827,-41.499999999990536,69.2010598676008,11.666666666666666,11.6888427734375,1.1275070134082412,2.0098437934088578,1.782555469285711,35.83276240030924,301.95381963817374,5,4.340000152587891,1.691050410270691,111.9941591342392
6,41.26632311588571,491.440436352,50.39999999999773,-41.000000000009294,69.2010598676008,11.666666666666666,11.6888427734375,1.1275070134082412,0.8272258324143656,0.7336768841142884,35.83276240030924,301.95381963817374,5,4.340000152587891,1.691050410270691,111.9941591342392
7,42.0,500.0,50.449718549006555,-40.7860899063661,69.95667716824062,11.166666666666666,11.1669921875,0.9831354086657521,0.7629388068347717,0.7760261710746263,49.86855125427246,335.69905284959333,6,4.610000014305115,1.9302723705768585,86.17213496436915
7,42.776026171074626,508.665625577,50.50000000000169,-40.56952924335968,69.95667716824062,11.166666666666666,11.3702392578125,1.0377996294131286,0.2585698063032328,0.24915195474626728,50.01279830932617,337.12628173828125,6,4.860000133514404,1.6595180034637451,40.60119628906249
7,43.025178125820894,511.447822405,50.51613208622551,-40.499999999990905,69.95667716824062,11.166666666666666,11.785888671875,1.1558239904493348,2.070897025529827,1.7917062136119455,49.840718269348145,338.1610790349741,6,4.935000061988831,0.9776669442653656,119.59706080831693
7,44.81688433943284,531.455208457,50.63197916303289,-39.99999999999716,69.95667716824062,11.166666666666666,12.445068359375,1.360807081076473,2.4381665026918413,1.7917062136119384,49.12056350708008,338.28119886896434,6,4.925000071525574,2.568009912967682,178.08454315336934
7,46.60859055304478,551.462594509,50.74754145745493,-39.50000000000341,69.95667716824062,11.166666666666666,12.445068359375,1.360807081076473,1.893439828093366,1.3914094469552225,49.12056350708008,338.28119886896434,6,4.925000071525574,2.568009912967682,178.08454315336934
8,48.0,567.0,50.83708892145425,-39.11170825988242,69.95667716824062,11.5,12.532958984375,1.3898423988195245,0.5402233483110411,0.3886939618260925,41.09097194671631,326.78891567765754,6,4.599999904632568,1.0081446766853333,172.50510079365196
8,48.38869396182609,571.469980561,50.86281920060259,-39.000000000009635,69.95667716824062,11.5,12.532958984375,1.3898423988195245,2.418009863131272,1.7397727002608576,41.09097194671631,326.78891567765754,6,4.599999904632568,1.0081446766853333,172.50510079365196
8,50.12846666208695,591.477366614,50.97781262763665,-38.49999999999088,69.95667716824062,11.5,12.408447265625,1.3488293860796148,0.4534434104042881,0.3361755126956609,43.93327331542969,326.7005615234375,6,4.739999771118164,0.9693295955657959,158.198486328125
8,50.46464217478261,595.34338501,51.000000000000846,-38.40338522018146,69.95667716824062,11.5,12.3883056640625,1.3422717140837308,1.8840088027195405,1.4035971874782547,45.06821346282959,324.18196183401307,6,4.820000171661377,0.9893900156021118,155.9116103312489
8,51.868239362260866,611.484752666,51.09252197770741,-37.99999999999713,69.95667716824062,11.5,12.3333740234375,1.324495257376511,2.3043206902934776,1.7397727001739156,47.031789779663086,325.7576141155931,6,4.920000076293945,1.0916176438331604,150.6409176545485
8,53.60801206243478,631.492138718,51.20694749395178,-37.500000000003354,69.95667716824062,11.5,12.3333740234375,1.324495257376511,0.519186164253932,0.39198793756521866,47.031789779663086,325.7576141155931,6,4.920000076293945,1.0916176438331604,150.6409176545485
9,54.0,636.0,51.23268953620118,-37.38734507171267,69.95667716824062,11.5,12.0751953125,1.2430459795056377,1.6753584303997011,1.347784762608697,31.800765991210938,312.132721691535,5,4.129999876022339,1.1319717764854431,150.60272382271972
9,55.3477847626087,651.49952477,51.321089423433165,-37.00000000000961,69.95667716824062,11.5,12.0751953125,1.2430459795056377,2.1626174603129438,1.7397727002608718,31.800765991210938,312.132721691535,5,4.129999876022339,1.1319717764854431,150.60272382271972
9,57.08755746286957,671.506910823,51.434948017115765,-36.49999999999085,69.95667716824062,11.5,12.0404052734375,1.2323328255364683,1.227340701197408,0.9959490453912991,35.45771408081055,311.2952575683594,5,4.260000228881836,0.8999999761581421,143.1300048828125
9,58.08350650826087,682.960324845,51.4999999999998,-36.213770354796594,69.95667716824062,11.5,12.100830078125,1.2509794878803988,0.9305081347332752,0.7438236547826094,35.93694305419922,312.15777587890625,5,4.320000171661377,0.6489992141723633,146.30990600585938
9,58.82733016304348,691.514296875,51.548523529804925,-35.9999999999971,69.95667716824062,11.5,11.9232177734375,1.1966995558611302,1.4033334730576148,1.1726698369565227,37.51797103881836,312.75264597035897,5,4.425000071525574,0.6996048539876938,114.83787532247601
10,60.0,705.0,51.624917961653836,-35.662981883542955,69.95667716824062,11.5,11.9012451171875,1.1900957410490023,0.6749067022517142,0.5671028632173929,30.584805011749268,283.6280200192348,5,3.5899999141693115,0.5905397459864616,93.49585201411034
10,60.56710286321739,711.521682927,51.66181622014435,-35.500000000003325,69.95667716824062,11.5,11.9012451171875,1.1900957410490023,2.0704960808702997,1.7397727001739156,30.584805011749268,283.6280200192348,5,3.5899999141693115,0.5905397459864616,93.49585201411034
10,62.30687556339131,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,11.5,11.822509765625,1.1666316256237224,2.0296738535211056,1.7397727002608647,31.709911346435547,289.37768509358045,5,3.6600000858306885,0.8428677767515182,105.29333069574737
10,64.04664826365217,751.536455032,51.88755418721854,-34.49999999999082,69.95667716824062,11.5,12.1044921875,1.2521155943085907,2.178396528440124,1.7397727001739156,35.06813176472982,294.45687065744085,5,3.819999933242798,0.5291479031244913,143.78325669772775
10,65.78642096382609,771.543841084,52.0,-34.0,69.95667716824062,11.5,12.236328125,1.2934750146809966,0.27625914695060283,0.21357903617391116,34.94411849975586,296.96113950902486,5,3.880000054836273,0.5546049550175667,170.782470703125
11,66.0,774.0,52.011412785135704,-33.935115196203526,74.05355574236972,12.333333333333334,12.1539306640625,1.2675204193185168,1.6927476250030598,1.3354795703513531,26.821500778198242,273.8732980012121,4,3.1950000524520874,0.6530249565839767,130.37599329754988
11,67.33547957035135,790.470914701,52.08787133943808,-33.499999999988034,74.05355574236972,12.333333333333334,12.3040771484375,1.315078984829,2.0181564937875343,1.5346275904864797,27.458313465118408,285.95471221752615,4,3.2699999809265137,0.7063372731208801,140.65499877929688
11,68.87010716083783,809.397988317,52.175569983384555,-33.0000000000056,74.05355574236972,12.333333333333334,12.3040771484375,1.315078984829,2.018156493894189,1.534627590567581,27.458313465118408,285.95471221752615,4,3.2699999809265137,0.7063372731208801,140.65499877929688
11,70.40473475140541,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,12.333333333333334,12.0623779296875,1.2390918346979065,1.901544516774394,1.5346275905675668,28.200414657592773,294.1118927001953,4,3.380000054836273,0.8255353718996048,99.85584430030018
11,71.93936234197298,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,12.333333333333334,12.415771484375,1.3512192791112576,0.08193477256626408,0.06063765802701937,32.28432655334473,296.11688585917204,5,3.415000081062317,1.1579342484474182,78.40515902206761
12,72.0,848.0,52.353897784733846,-31.98024352669077,74.05355574236972,12.666666666666666,12.0623779296875,1.2390918346979065,1.7783454979022348,1.4352007237105227,28.401846885681152,229.93684779656786,4,2.90500009059906,1.2948536574840546,46.61920618530607
12,73.43520072371052,866.179209167,52.437631092474824,-31.50000000000543,74.05355574236972,12.666666666666666,12.0623779296875,1.2390918346979065,1.3268010622569881,1.0707850904210545,28.401846885681152,229.93684779656786,4,2.90500009059906,1.2948536574840546,46.61920618530607
12,74.50598581413158,879.742486979,52.499999999999076,-31.141696384594496,74.05355574236972,12.666666666666666,12.00927734375,1.2227997037211609,0.5178037832506421,0.4234575635526312,25.294963836669922,245.62353515625,4,2.9200000762939453,1.5379207134246826,110.55612182617188
12,74.92944337768421,885.106282784,52.52464031133815,-30.99999999999659,74.05355574236972,12.666666666666666,12.4322509765625,1.3566068564175007,2.027099829532185,1.4942426539736857,22.55999819437663,266.00101701768256,4,2.9600000381469727,0.9394112428029379,135.00002058521414
12,76.4236860316579,904.033356401,52.61147751980499,-30.499999999987722,74.05355574236972,12.666666666666666,12.4725341796875,1.3698367374421991,2.0468684819581497,1.4942426538947444,22.04999828338623,277.75130125804446,4,3.0,0.7307984083890915,132.21258076757678
12,77.91792868555264,922.960430017,52.69814285884842,-30.000000000005286,74.05355574236972,12.666666666666666,12.4725341796875,1.3698367374421991,0.11242430162016648,0.08207131444736149,22.04999828338623,277.75130125804446,4,3.0,0.7307984083890915,132.21258076757678
13,78.0,924.0,52.70289797832993,-29.972537487731728,74.05355574236972,12.833333333333334,12.4615478515625,1.366220097067839,1.9042805416476478,1.3938314520000006,29.519999504089355,194.2499000099703,4,2.680000066757202,1.1731706261634827,34.80147950559965
13,79.393831452,941.887503634,52.784636470750776,-29.49999999999642,74.05355574236972,12.833333333333334,12.7197265625,1.452907705475809,2.142801903915351,1.4748369052207693,24.56999921798706,200.99939039380106,4,2.7350000143051147,0.7307984083890915,19.73101782208169
13,80.86866835722077,960.814577251,52.87095849906561,-28.99999999998755,74.05355574236972,12.833333333333334,12.8717041015625,1.5056112238076171,2.220530997668788,1.4748369051428654,20.639999389648438,208.00000000000003,4,2.7866666316986084,1.0951709548632305,350.3659786122777
13,82.34350526236364,979.741650867,52.95710908862123,-28.500000000005116,74.05355574236972,12.833333333333334,12.8717041015625,1.5056112238076171,1.107162739487001,0.7353576554025949,20.639999389648438,208.00000000000003,4,2.7866666316986084,1.0951709548632305,350.3659786122777
13,83.07886291776623,989.178740778,53.000000000001336,-28.250698652577285,74.05355574236972,12.833333333333334,12.7490234375,1.4629701318319421,1.081836055593501,0.7394792498181886,15.389999866485596,215.7490706715703,3,2.8299999237060547,0.26999999955296516,45.00000000000001
13,83.81834216758442,998.668724484,53.043088385523845,-27.99999999999625,74.05355574236972,12.833333333333334,12.8350830078125,1.492796974438678,0.27117826261306816,0.1816578324155813,12.419999122619629,240.23873002954164,2,2.8700000047683716,0.22499999031424522,161.565051177078
14,84.0,1001.0,53.05366674073261,-27.938414264049527,74.05355574236972,12.166666666666666,12.994384765625,1.5490729398229632,2.112994664632144,1.3640382000821916,43.28999900817871,179.75004284199034,6,2.5,0.7273024916648865,355.42124925977436
14,85.36403820008219,1017.595798101,53.12889653711995,-27.49999999998738,74.05355574236972,12.166666666666666,12.884521484375,1.5101134757710497,2.3492078568026677,1.5556498862465844,39.50999927520752,182.2500142799384,6,2.5199999809265137,1.2599999904632568,0.0
14,86.91968808632878,1036.522871717,53.21453369199983,-27.000000000004945,74.05355574236972,12.166666666666666,12.884521484375,1.5101134757710497,2.3492078569267494,1.5556498863287516,39.50999927520752,182.2500142799384,6,2.5199999809265137,1.2599999904632568,0.0
14,88.47533797265753,1055.449945334,53.29999999999999,-26.5,74.05355574236972,12.166666666666666,12.5604248046875,1.398999903941452,2.0762668255601766,1.4841079114520568,32.5799994468689,185.75000475973778,5,2.619999885559082,1.2586245089769363,8.87657483061043
14,89.95944588410958,1073.50659159,53.35681570303921,-26.00000000000847,79.22738586294548,12.166666666666666,12.6153564453125,1.4174354130969173,0.05748284000991162,0.04055411589041569,32.5799994468689,185.75000475973778,5,2.619999885559082,1.2586245089769363,8.87657483061043
15,90.0,1074.0,53.35836716340852,-25.986337207843405,79.22738586294548,11.333333333333334,12.0623779296875,1.2390918346979065,1.9202174653301336,1.5496974570882287,59.849998474121094,186.75000475973778,7,3.0149999856948853,1.3430394530296326,75.5928338297721
15,91.54969745708823,1091.563237847,53.4135557648561,-25.49999999999332,79.22738586294548,11.333333333333334,11.9635009765625,1.2088699141698966,1.926012036148861,1.5932334931764842,57.0,185.99999999999997,7,2.8333333333333335,1.8331674337387085,113.09517433855736
15,93.14293095026471,1109.619884103,53.47022023057865,-25.000000000005883,79.22738586294548,11.333333333333334,11.9635009765625,1.2088699141698966,1.0132383778816174,0.8381699023235143,57.0,185.99999999999997,7,2.8333333333333335,1.8331674337387085,113.09517433855736
15,93.98110085258823,1119.119142996,53.500000000001556,-24.73695948965627,79.22738586294548,11.333333333333334,12.0623779296875,1.2390918346979065,0.9355931302129098,0.7550635909411909,52.79999923706055,186.6666365779404,7,2.6466667652130127,1.4585942029953003,54.88234985103941
15,94.73616444352942,1127.67653036,53.526809145582746,-24.499999999990735,79.22738586294548,11.333333333333334,11.851806640625,1.1753260809332897,1.4854188915307123,1.2638355564705819,48.86999797821045,189.75002380231444,6,2.6700000762939453,1.350170373916626,26.171520365434414
16,96.0,1142.0,53.571644706808115,-24.103374030899715,79.22738586294548,11.166666666666666,12.5201416015625,1.385582607522811,0.46322011253199524,0.3343143238209052,61.82999610900879,216.99465699440935,8,4.915000081062317,1.4875946044921875,40.878982116075406
16,96.3343143238209,1145.733176616,53.583322555466225,-24.000000000003297,79.22738586294548,11.166666666666666,12.5201416015625,1.385582607522811,2.2405052242290466,1.617013097641788,61.82999610900879,216.99465699440935,8,4.915000081062317,1.4875946044921875,40.878982116075406
16,97.9513274214627,1163.789822873,53.6397605060726,-23.499999999988177,79.22738586294548,11.166666666666666,12.62542724609375,1.4208327268907672,2.297505128813243,1.6170130975522454,67.85999298095703,204.24978575741602,8,4.290000081062317,1.3032730519771576,34.397833312567315
16,99.56834051901494,1181.846469129,53.69612304346478,-23.00000000000074,79.22738586294548,11.166666666666666,12.62542724609375,1.4208327268907672,2.297505128813223,1.6170130975522312,67.85999298095703,204.24978575741602,8,4.290000081062317,1.3032730519771576,34.397833312567315
16,101.18535361656717,1199.903115385,53.75241021394561,-22.500000000013273,79.22738586294548,11.166666666666666,12.569580078125,1.4020613206585733,1.1421841842255642,0.8146463834328301,65.33999824523926,198.74992858943108,8,3.884999990463257,1.8150204420089722,23.532377085340894
17,102.0,1209.0,53.780738988219106,-22.24810148891106,79.22738586294548,11.333333333333334,11.4178466796875,1.0508901511697237,0.8307992882123092,0.7905672037058906,41.39999771118164,254.333329572529,6,5.079999923706055,0.9599999984105428,90.0
17,102.79056720370589,1217.959761642,53.808622064047064,-21.999999999998153,79.22738586294548,11.333333333333334,11.2603759765625,1.0080066001208694,1.6059898766554956,1.5932334931764558,40.94999885559082,253.25163408302558,6,5.059999942779541,1.2599999904632568,90.0
17,104.38380069688235,1236.016407898,53.86475864051979,-21.500000000010715,79.22738586294548,11.333333333333334,11.2603759765625,1.0080066001208694,1.6059898767444516,1.5932334932647052,40.94999885559082,253.25163408302558,6,5.059999942779541,1.2599999904632568,90.0
17,105.97703419014705,1254.073054155,53.92081999035342,-20.999999999995566,79.22738586294548,11.333333333333334,11.27685546875,1.012438714871736,1.613051270322192,1.59323349317647,44.81999969482422,259.0,6,4.629999876022339,1.272792100906372,98.1300048828125
17,107.57026768332352,1272.129700411,53.97680616075054,-20.50000000000813,79.22738586294548,11.333333333333334,11.27685546875,1.012438714871736,0.43507763443478764,0.4297323166764784,44.81999969482422,259.0,6,4.629999876022339,1.272792100906372,98.1300048828125
18,108.0,1277.0,53.99189407228063,-20.36513831196737,79.22738586294548,11.0,11.236572265625,1.0016275206512546,0.23832180459378727,0.23793456118181666,31.68000030517578,256.0,5,4.340000152587891,0.4024922549724579,63.43499755859375
18,108.23793456118182,1279.617280173,53.99999999999992,-20.292664162121724,79.22738586294548,11.0,11.3299560546875,1.026808315682543,0.9865823060061524,0.9608242268181755,32.03999710083008,256.0,5,4.320000171661377,0.2545584440231323,44.9998779296875
18,109.19875878799999,1290.186346668,54.03271719915013,-19.99999999999301,79.22738586294548,11.0,11.4251708984375,1.0529137957303314,1.7283719952331664,1.6415132959999994,33.23999913533529,254.66667042747105,5,4.266666889190674,0.17999999225139618,0.0
18,110.84027208399999,1308.242992924,54.08855315320149,-19.500000000005542,79.22738586294548,11.0,11.4251708984375,1.0529137957303314,1.7283719953288985,1.6415132960909204,33.23999913533529,254.66667042747105,5,4.266666889190674,0.17999999225139618,0.0
18,112.48178538009091,1326.299639181,54.14431407078772,-18.999999999990422,79.22738586294548,11.0,10.950927734375,0.92716587809876,1.4076367912103849,1.518214619909088,33.84000015258789,252.0,5,4.069999933242798,0.9178234934806824,78.69009399414062
19,114.0,1343.0,54.1958198770651,-18.53755640493381,79.22738586294548,11.5,11.0150146484375,0.9435391787553813,0.11127899542476873,0.11793786408695439,10.799999237060547,262.5,2,4.270000219345093,0.9178234934806824,78.69009399414062
19,114.11793786408695,1344.356285437,54.19999999999968,-18.500000000002956,79.22738586294548,11.5,11.0150146484375,0.9435391787553813,1.4797644385916982,1.568312659304354,10.799999237060547,262.5,2,4.270000219345093,0.9178234934806824,78.69009399414062
19,115.68625052339131,1362.391881019,54.28797312217068,-17.999999999993975,73.2426724603277,11.5,11.54052734375,1.0851297344139021,1.7018226993745353,1.5683126592173977,18.71999979019165,243.5,3,4.164999842643738,0.7077895402908325,168.15788794650547
19,117.2545631826087,1380.4274766,54.375758750274855,-17.500000000012733,73.2426724603277,11.5,11.54052734375,1.0851297344139021,1.7018226994688634,1.5683126593043255,18.71999979019165,243.5,3,4.164999842643738,0.7077895402908325,168.15788794650547
19,118.82287584191303,1398.463072182,54.4633570782855,-17.000000000003723,73.2426724603277,11.5,11.6357421875,1.1122104497884866,0.7307564447053124,0.6570307308695789,19.919999440511067,239.666670427471,3,4.113333225250244,0.49712297817071277,190.83730811612702
19,119.47990657278261,1406.018925587,54.49999999999888,-16.79052941804312,73.2426724603277,11.5,11.5423583984375,1.0856463261856983,0.5646375185318879,0.5200934272173896,18.719999313354492,239.0,3,4.059999942779541,0.17999999225139618,180.0
20,120.0,1412.0,54.528982585636996,-16.62471636280148,73.2426724603277,11.5,11.5771484375,1.0954927458155435,0.42854416533010065,0.39118850121738546,21.599998474121094,300.6668737000967,4,4.186666488647461,0.30386971433957416,141.12131448860444
20,120.39118850121739,1416.498667764,54.55076830150073,-16.499999999994742,73.2426724603277,11.5,11.4599609375,1.0625615904151928,1.6664287934463184,1.5683126592173977,19.799999713897705,315.5012209800349,3,4.129999876022339,0.17999999225139618,90.0
20,121.95950116043478,1434.534263345,54.63799261654542,-16.000000000013472,73.2426724603277,11.5,11.4599609375,1.0625615904151928,1.6664287935387148,1.568312659304354,19.799999713897705,315.5012209800349,3,4.129999876022339,0.17999999225139618,90.0
20,123.52781381973914,1452.569858927,54.72503022137299,-15.50000000000449,73.2426724603277,11.5,11.4727783203125,1.0661308425793636,1.6720264968920333,1.568312659304354,21.6899995803833,322.249785757416,4,4.059999942779541,0.3285253494977951,54.21743774414063
20,125.09612647904349,1470.605454509,54.81188131522397,-14.99999999999551,73.2426724603277,11.5,11.27685546875,1.012438714871736,0.9151165459637991,0.903873520956509,18.989999771118164,323.2499952402622,3,3.9700000286102295,0.5129255577921867,78.76433829040927
21,126.0,1481.0,54.86185199869581,-14.711832485817013,73.2426724603277,11.5,11.456298828125,1.0615432692925424,0.705330895167661,0.6644391383478165,23.30999994277954,282.4996952201138,4,4.099999904632568,0.4688149616122246,149.08750856629493
21,126.66443913834782,1488.641050091,54.898546098632785,-14.499999999986528,73.2426724603277,11.5,11.6265869140625,1.109587175529258,1.7401796138878118,1.5683126592173977,24.84000015258789,289.0,4,4.079999923706055,0.5692099332809448,161.56494140625
