time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
0.0,0.0,47.56999999999999,-52.71000000000001,70.50002385241777,12.730490797142856,12.822265625,1.4883292239923032,1.0418304567946124,0.7000000000000001,12.605141639709473,268.36346435546875,3,1.25,0.45000000298023224,180.0
0.7000000000000001,8.911343558,47.620149078617,-52.49999999999068,70.50002385241777,11.787491478333335,11.7474365234375,1.1445480297537503,2.0601864535567502,1.7999999999999998,10.772233200073241,275.1514176840379,2,2.2480000019073487,0.6937869668006897,153.87752765865505
2.5,30.128828219,47.739358231602104,-51.999999999989825,70.50002385241777,11.787491478333335,11.5625,1.0913396606445314,1.9644113891601562,1.7999999999999998,14.725584268569946,273.9757993019891,3,2.7299999594688416,0.5891572535037994,112.23182215823121
4.3,51.34631288,47.85829505518642,-51.49999999998897,70.50002385241777,12.149227717647058,11.86279296875,1.1785976052629703,2.00361592894705,1.7000000000000002,17.885071277618408,277.46286828501337,3,3.0299999713897705,0.8546952903270721,120.80295098968817
6.0,72.0,47.97380998736752,-51.01328615407303,70.50002385241777,11.333333333333334,11.4306640625,1.0544332328282762,6.326599396969657,6.0,13.998209238052368,37.60324271676834,3,2.549999952316284,0.34686918929219246,110.01416795390752
12.0,140.0,48.352308926067515,-49.41083418847532,70.50002385241777,10.89608511499999,11.5625,1.0913396606445314,1.7461434570312517,1.6000000000000014,32.65676689147949,25.631569374414738,5,3.25,1.0774025917053223,130.50336967658637
13.600000000000001,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,10.263265892222254,10.93994140625,0.9243781874617854,0.8319403687156055,0.8999999999999986,32.65676689147949,25.631569374414738,5,3.25,1.0774025917053223,130.50336967658637
14.5,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,10.891404870909078,11.4251708984375,1.0529137957303314,1.158205175303366,1.1000000000000014,31.66558583577474,27.050646564279,5,3.380000114440918,1.266258676846822,121.46608882751799
15.600000000000001,178.651220845,48.566203591000324,-48.50000000000736,70.50002385241777,10.608742330499993,11.1468505859375,0.9778252338304769,1.9556504676609539,2.0,31.66558583577474,27.050646564279,5,3.380000114440918,1.266258676846822,121.46608882751799
17.6,199.868705506,48.683237456088946,-48.00000000000651,70.50002385241777,10.328236235000043,11.0882568359375,0.9624862451357509,0.384994498054299,0.3999999999999986,31.71072463989258,25.271085318383225,5,3.4920000076293944,0.7323342204093933,128.4680111642373
18.0,204.0,48.70599376742345,-47.90264410320691,70.50002385241777,10.050700098235284,11.5936279296875,1.1001775455865186,1.8703018274970846,1.7000000000000028,40.761637369791664,30.019973056514722,6,3.5800000031789145,0.7873863180478414,184.66830466107743
19.700000000000003,221.086190167,48.79999999999867,-47.500000000005656,70.50002385241777,10.398240238,11.917724609375,1.1950463178629107,2.3900926357258214,2.0,40.761637369791664,30.019973056514722,6,3.5800000031789145,0.7873863180478414,184.66830466107743
21.700000000000003,241.882670643,48.924943382665546,-47.00000000000048,69.2010598676008,10.431659554999992,12.0074462890625,1.2222404681318044,1.4666885617581644,1.1999999999999993,40.82498397827148,30.997649817944872,6,3.768000030517578,0.7320314764976501,196.26343135235197
22.900000000000002,254.400662109,48.99999999999914,-46.69903581809052,69.2010598676008,10.348111262499975,11.866455078125,1.179689460926722,0.9437515687413786,0.8000000000000007,39.96648406982422,29.10464096069336,6,3.940000057220459,0.8999999761581421,180.0
23.700000000000003,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.069496270000164,12.5714111328125,1.402674139448695,0.4208022418346045,0.29999999999999716,40.80148220062256,29.902912729101136,6,4.1849998235702515,0.9089117348194122,185.65494537353516
24.0,266.0,49.06944765253761,-46.420158392063826,69.2010598676008,9.70868421944443,11.54052734375,1.0851297344139021,1.9532335219450245,1.8000000000000007,45.99459648132324,13.462734171435466,6,4.0,0.8661312013864517,242.33574382745337
25.8,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,9.903085940476188,11.6888427734375,1.1275070134082412,2.367764728157308,2.1000000000000014,47.83282699584961,16.16520405478464,6,4.211999893188477,0.7924194097518921,245.9311500741871
27.900000000000002,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,9.870422823809538,11.6595458984375,1.1190503057249004,2.3500056420222886,2.099999999999998,47.83282699584961,16.16520405478464,6,4.211999893188477,0.7924194097518921,245.9311500741871
30.0,325.0,49.42119314455411,-45.0016491383295,69.2010598676008,10.333333333333334,11.8682861328125,1.1802356415419695,7.081413849251817,6.0,53.963683128356934,350.2909723926043,7,4.3500001430511475,0.7619672864675522,173.60468633196095
36.0,387.0,49.788126560933975,-43.51101229542223,69.2010598676008,10.0,12.0916748046875,1.2481422288974695,7.488853373384817,6.0,53.86070537567139,0.8676922401534729,7,4.739999890327454,1.5571843981742859,282.52365013472036
42.0,447.0,50.1405967306029,-42.06846051196359,69.2010598676008,9.491584669999854,10.77880859375,0.8841317380247347,0.2652395214074242,0.30000000000000426,45.04414463043213,333.7965109167715,6,4.370000123977661,1.110745519399643,193.5137348181002
42.300000000000004,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,10.398240238,11.27685546875,1.012438714871736,2.024877429743472,2.0,46.16932983398438,337.89368718750046,6,4.340000152587891,1.3461703062057495,153.80515130320296
44.300000000000004,470.643955877,50.27878477695827,-41.499999999990536,69.2010598676008,10.945516039473697,11.3848876953125,1.0418158342282282,1.979450085033632,1.8999999999999986,47.65203603108724,337.18522886825184,6,4.380000114440918,1.8177460432052612,127.59868184364694
46.2,491.440436352,50.39999999999773,-41.000000000009294,69.2010598676008,10.765743265624996,11.207275390625,0.9938133636372113,1.5901013818195395,1.6000000000000014,47.65203603108724,337.18522886825184,6,4.380000114440918,1.8177460432052612,127.59868184364694
47.800000000000004,508.665625577,50.50000000000169,-40.56952924335968,69.95667716824062,11.671872115000177,11.8646240234375,1.1791434488423906,0.2358286897684731,0.19999999999999574,50.01279830932617,337.12628173828125,6,4.860000133514404,1.6595180034637451,40.60119628906249
48.0,511.0,50.51353583777833,-40.511191427092655,69.95667716824062,13.333333333333334,13.02734375,1.560890077635646,9.365340465813876,6.0,38.64093017578125,326.0137939453125,5,4.340000152587891,1.9469976425170898,56.309906005859375
54.0,591.0,50.97507224881206,-38.51192975964949,69.95667716824062,10.0,10.0958251953125,0.7264908822583552,4.358945293550131,6.0,28.73129399617513,318.38245326061224,4,3.926666736602783,0.9960768222808838,155.14732814364388
60.0,651.0,51.318243089579774,-37.012483509067096,69.95667716824062,13.0,12.642822265625,1.4267135926654337,8.560281555992603,6.0,26.977875232696533,258.1009071064603,4,3.3850001096725464,0.9391206651926041,112.93135632590601
66.0,729.0,51.760556697513245,-35.06320338331,69.95667716824062,12.645344895000042,12.6519775390625,1.429815292709744,0.28596305854195286,0.20000000000000284,32.92929935455322,247.19646546103297,5,3.009999990463257,0.9178234934806824,78.69009399414062
66.2,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,12.504616283125047,12.50732421875,1.3813315291496402,2.2101304466394165,1.5999999999999943,32.92929935455322,247.19646546103297,5,3.009999990463257,0.9178234934806824,78.69009399414062
67.8,751.536455032,51.88755418721854,-34.49999999999082,69.95667716824062,13.338257367999935,13.12255859375,1.5953657452882908,2.393048617932436,1.5,27.47059949239095,261.2793172448575,4,3.1466667652130127,0.6534560521443685,119.34819127748388
69.3,771.543841084,52.0,-34.0,69.95667716824062,13.519338297857102,13.35693359375,1.6823835043813744,2.3553369061339335,1.4000000000000057,26.821500778198242,273.8732980012121,4,3.1950000524520874,0.6530249565839767,130.37599329754988
70.7,790.470914701,52.08787133943808,-33.499999999988034,74.05355574236972,12.71468099923082,12.679443359375,1.4391473589161579,1.870891566591001,1.2999999999999972,27.458313465118408,285.95471221752615,4,3.2699999809265137,0.7063372731208801,140.65499877929688
72.0,807.0,52.16446844764798,-33.06334810033974,74.05355574236972,11.989941584999826,12.0697021484375,1.241350317563672,0.24827006351273792,0.20000000000000284,28.67074966430664,222.98655643478233,4,2.759999990463257,0.10863960906863213,100.79910055591519
72.2,809.397988317,52.175569983384555,-33.0000000000056,74.05355574236972,12.618049078000013,12.686767578125,1.4416427492153927,2.162464123823089,1.5,28.67074966430664,222.98655643478233,4,2.759999990463257,0.10863960906863213,100.79910055591519
73.7,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,12.618049078000013,12.818603515625,1.487054363205436,2.230581544808154,1.5,29.818846702575684,232.86080169677734,5,2.8700000047683716,0.6767788231372833,37.307947050416125
75.2,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,13.519338297142742,12.9119873046875,1.5197913633086841,2.1277079086321664,1.4000000000000057,28.401846885681152,229.93684779656786,4,2.90500009059906,1.2948536574840546,46.61920618530607
