time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
24.0,256.0,49.009581331816,-46.66058368930692,69.2010598676008,11.13191853166661,11.1907958984375,0.9894358136613732,0.5936614881968253,0.6000000000000014,37.74510192871094,237.06776428222656,5,3.0399999618530273,0.9693295955657959,111.80148315429688
24.6,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.553600264444439,11.70166015625,1.1312201804167417,2.036196324750136,1.8000000000000007,38.25338649749756,240.54251103852414,5,3.125,0.8698246479034424,117.94434060630375
26.400000000000002,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,11.55360026388889,11.727294921875,1.1386709533496433,2.049607716029359,1.8000000000000007,39.86781234741211,247.36206546216422,6,3.2519999980926513,1.0507770776748657,112.08046689161706
28.200000000000003,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,11.515493294444468,11.6888427734375,1.1275070134082412,2.029512624134831,1.7999999999999972,39.86781234741211,247.36206546216422,6,3.2519999980926513,1.0507770776748657,112.08046689161706
30.0,325.0,49.42119314455411,-45.0016491383295,69.2010598676008,11.333333333333334,11.602783203125,1.1027859738774168,6.616715843264501,6.0,40.781856536865234,238.90079609281128,6,3.1100000143051147,0.7680781334638596,28.938719625881838
36.0,393.0,49.82348974940767,-43.36675711707636,69.2010598676008,10.896081749285724,11.35009765625,1.032294220101816,1.4452119081425407,1.3999999999999986,41.932984352111816,255.96440731245212,6,3.680000066757202,0.2879255451261997,31.80930604264432
37.4,408.254514449,49.91328148790871,-43.00000000000637,69.2010598676008,11.353381565384584,11.815185546875,1.1644647322288328,1.5138041518974876,1.3000000000000043,41.932984352111816,255.96440731245212,6,3.680000066757202,0.2879255451261997,31.80930604264432
38.7,423.013910484,50.000000000001165,-42.645146782122,69.2010598676008,12.07416888199998,12.5897216796875,1.4088121515008876,0.7044060757504438,0.5,41.79722213745117,259.0772399902344,6,3.740000009536743,0.9272778928279877,151.23568725585938
39.2,429.050994925,50.03542576028526,-42.50000000000108,69.2010598676008,10.945516040000008,11.4434814453125,1.05798426922929,2.0101701115356496,1.8999999999999986,41.79722213745117,259.0772399902344,6,3.740000009536743,0.9272778928279877,151.23568725585938
41.1,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,11.280582887777799,10.9637451171875,0.9304252607751055,0.8373827346975936,0.8999999999999986,42.00671157836914,263.8862638227598,6,4.251999950408935,1.6953984260559083,67.94922323005932
42.0,460.0,50.216625273645526,-41.755907625547565,69.2010598676008,11.826617641111032,11.6888427734375,1.1275070134082412,1.0147563120674234,0.9000000000000057,35.128510284423825,274.6957804169005,5,3.7960000038146973,1.132431983947754,69.0801423188653
42.900000000000006,470.643955877,50.27878477695827,-41.499999999990536,69.2010598676008,10.945516039473697,11.3116455078125,1.0218380264537978,1.9414922502622145,1.8999999999999986,34.828573862711586,279.69175242397046,5,4.059999942779541,0.711105744043986,101.31457436549316
44.800000000000004,491.440436352,50.39999999999773,-41.000000000009294,69.2010598676008,11.48345948333334,11.851806640625,1.1753260809332897,1.7629891213999347,1.5,34.828573862711586,279.69175242397046,5,4.059999942779541,0.711105744043986,101.31457436549316
46.300000000000004,508.665625577,50.50000000000169,-40.56952924335968,69.95667716824062,9.273989426666743,10.1434326171875,0.7368168459582316,0.2210450537874674,0.29999999999999716,36.89604568481445,287.0205993652344,5,4.099999904632568,1.2599999904632568,180.0
46.6,511.447822405,50.51613208622551,-40.499999999990905,69.95667716824062,11.10869828214286,11.97998046875,1.2138723837263825,1.6994213372169338,1.3999999999999986,36.86803436279297,289.8421636027508,5,4.004999995231628,2.252715438604355,171.99577573232236
48.0,527.0,50.60620720091075,-40.111339093604016,69.95667716824062,11.138021142499907,12.2125244140625,1.2859409779763777,0.5143763911905584,0.4000000000000057,30.42336130142212,321.3630657561798,5,3.3299999833106995,1.9752398431301117,184.6150993544006
48.400000000000006,531.455208457,50.63197916303289,-39.99999999999716,69.95667716824062,11.11521447333336,11.0955810546875,0.9643947824391339,1.7359106083904383,1.7999999999999972,28.279558658599854,323.042789436226,4,3.400000035762787,0.8330048844218254,139.42466418321635
50.2,551.462594509,50.74754145745493,-39.50000000000341,69.95667716824062,11.11521447333336,11.0955810546875,0.9643947824391339,1.7359106083904383,1.7999999999999972,28.279558658599854,323.042789436226,4,3.400000035762787,0.8330048844218254,139.42466418321635
52.0,571.469980561,50.86281920060259,-39.000000000009635,69.95667716824062,11.769050619411681,11.7327880859375,1.1402717922583865,1.9384620468392602,1.7000000000000028,23.72961711883545,324.28543733465335,4,3.4950000047683716,0.5591107308864594,125.57379014882464
53.7,591.477366614,50.97781262763665,-38.49999999999088,69.95667716824062,11.742111286666953,11.719970703125,1.1365388331132744,0.3409616499339791,0.29999999999999716,22.56542205810547,326.0563659667969,4,3.6600000858306885,0.4024922549724579,26.56500244140625
54.0,595.0,50.998029716592306,-38.4119666762773,69.95667716824062,11.5,11.4544677734375,1.061034352802853,6.366206116817118,6.0,19.930477142333984,20.07162094116211,4,2.8399999141693115,0.8999999761581421,36.8699951171875
60.0,664.0,51.39226067310991,-36.687603488107584,69.95667716824062,10.724158318571382,10.833740234375,0.8977180456781753,0.6284026319747252,0.7000000000000028,17.700668334960938,4.673373020457727,3,2.3799999952316284,0.8742596954107285,167.78869969423948
60.7,671.506910823,51.434948017115765,-36.49999999999085,69.95667716824062,11.453414021999947,11.59912109375,1.101742108384584,1.101742108384584,1.0,18.416383743286133,4.4845290184021,3,2.4200000762939453,1.0948972702026367,170.5377197265625
61.7,682.960324845,51.4999999999998,-36.213770354796594,69.95667716824062,10.692465037500122,10.936279296875,0.9234502005052019,0.7387601604041589,0.7999999999999972,19.523155212402344,5.289999961853027,3,2.4600000381469727,0.5692099332809448,198.43505859375
62.5,691.514296875,51.548523529804925,-35.9999999999971,69.95667716824062,11.11521447333336,11.6119384765625,1.1053985218225648,1.9897173392806136,1.7999999999999972,14.889764070510864,28.648087736076842,3,2.5749999284744263,0.7387383878231049,298.93320540883593
64.3,711.521682927,51.66181622014435,-35.500000000003325,69.95667716824062,11.457833572352905,11.9451904296875,1.2033277552123232,2.045657183860953,1.7000000000000028,14.889764070510864,28.648087736076842,3,2.5749999284744263,0.7387383878231049,298.93320540883593
66.0,731.0,51.77184158139065,-35.01322184162393,69.95667716824062,13.166666666666666,13.1536865234375,1.6067457649770873,9.640474589862524,6.0,25.665445804595947,28.650572322107706,4,2.215000033378601,0.5604184381663799,59.91860983317884
72.0,810.0,52.17835657373397,-32.98409654617029,74.05355574236972,12.216707956000013,13.4246826171875,1.7081137240920157,2.5621705861380235,1.5,36.10537815093994,43.083372818360886,5,3.0799999833106995,1.055220127105713,306.718923233312
73.5,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,12.618049078000013,13.90625,1.8986057815551758,2.8479086723327636,1.5,39.66709327697754,48.48235893249512,6,3.3550000190734863,1.032031238079071,344.1907178432872
75.0,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,12.618049077333277,13.7908935546875,1.8517481530993223,2.7776222296489834,1.5,47.38704872131348,54.19108669287803,6,3.534999966621399,0.856948122382164,2.9782833974656437
76.5,866.179209167,52.437631092474824,-31.50000000000543,74.05355574236972,12.330252556363563,13.54736328125,1.7553714541892114,1.9309085996081474,1.1000000000000085,47.38704872131348,54.19108669287803,6,3.534999966621399,0.856948122382164,2.9782833974656437
77.60000000000001,879.742486979,52.499999999999076,-31.141696384594496,74.05355574236972,13.143782552500337,14.085693359375,1.9730559022286143,0.7892223608914288,0.3999999999999915,46.97413635253906,49.351165771484375,6,3.680000066757202,0.6489992141723633,56.309906005859375
78.0,885.0,52.52415220154511,-31.00280769193438,74.05355574236972,11.666666666666666,12.6007080078125,1.4125035396100998,8.475021237660599,6.0,47.483696937561035,43.92363739039818,6,3.619999885559082,0.7199999690055847,90.0
84.0,955.0,52.8444578005058,-29.153604761314227,74.05355574236972,11.629154501999892,12.939453125,1.5295105113182217,0.7647552556591108,0.5,47.789998054504395,41.25001427993841,6,3.700000047683716,0.471246138215065,331.2670556426953
84.5,960.814577251,52.87095849906561,-28.99999999998755,74.05355574236972,11.133572715294116,12.5238037109375,1.3867988012865349,2.3575579621871134,1.7000000000000028,47.3999989827474,42.66667042747102,6,3.68666672706604,0.2790168970823288,306.62738282040414
86.2,979.741650867,52.95710908862123,-28.500000000005116,74.05355574236972,11.796362388750097,13.1207275390625,1.5946980109479088,1.2757584087583225,0.7999999999999972,47.3999989827474,42.66667042747102,6,3.68666672706604,0.2790168970823288,306.62738282040414
87.0,989.178740778,53.000000000001336,-28.250698652577285,74.05355574236972,11.8624796324998,13.55377197265625,1.757863811474632,1.4062910491797256,0.8000000000000114,49.22999954223633,44.74992858943108,6,3.6500000953674316,0.6190883591771126,255.22145069154266
87.80000000000001,998.668724484,53.043088385523845,-27.99999999999625,74.05355574236972,14.559287397692355,15.94879150390625,2.8640991137888308,3.723328847925472,1.2999999999999972,52.55999946594238,49.50000000000001,7,3.65500009059906,0.7157751470804214,234.47029241691
89.10000000000001,1017.595798101,53.12889653711995,-27.49999999998738,74.05355574236972,13.78244655444456,15.5926513671875,2.676483726572778,2.4088353539154777,0.8999999999999915,53.18999671936035,50.5,7,3.6750000715255737,1.1022851914167404,271.5057581378072
90.0,1030.0,53.18503970536433,-27.172315907078314,74.05355574236972,13.045743434000087,15.345458984375,2.551199078261863,1.2755995391309316,0.5,56.97000026702881,47.75002380231446,7,4.084999918937683,1.8056329786777496,272.46354440102186
90.5,1036.522871717,53.21453369199983,-27.000000000004945,74.05355574236972,13.51933829785702,15.64208984375,2.702022923141456,3.782832092398054,1.4000000000000057,56.97000026702881,47.75002380231446,7,4.084999918937683,1.8056329786777496,272.46354440102186
91.9,1055.449945334,53.29999999999999,-26.5,74.05355574236972,13.889727889230816,15.7098388671875,2.7372842139001965,3.5584694780702475,1.2999999999999972,56.06999969482422,48.750004759737806,7,4.300000071525574,1.5263135135173798,290.7099488952209
93.2,1073.50659159,53.35681570303921,-26.00000000000847,79.22738586294548,12.89760446928567,14.9041748046875,2.3373756089662616,3.2723258525527794,1.4000000000000057,56.06999969482422,48.750004759737806,7,4.300000071525574,1.5263135135173798,290.7099488952209
94.60000000000001,1091.563237847,53.4135557648561,-25.49999999999332,79.22738586294548,12.454830109285803,14.151611328125,2.0008861485058187,2.801240607908129,1.3999999999999915,51.71999867757162,46.0,7,4.400000095367432,0.7273863156636556,184.66830466107743
96.0,1109.0,53.46827619380395,-25.017164984416496,79.22738586294548,14.666666666666666,15.8673095703125,2.8204251956578763,16.92255117394726,6.0,55.07999928792318,50.66667042747102,7,4.800000190734863,1.2685280640920003,180.00000506910862
102.0,1197.0,53.74336554570493,-22.58038910837172,79.22738586294548,14.515576925000254,16.0687255859375,2.9291998516816418,0.5858399703363367,0.20000000000000284,60.029998779296875,78.0,7,5.31000018119812,1.2733173072338104,291.9454837913803
