block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
2,14.020595383142858,136.216251523,48.33132133737958,-49.500000000009095,70.50002385241777,10.5,11.4910888671875,1.071243626336081,2.164675734283791,2.020712824857142,55.87388801574707,325.23487108559254,7,4.174999833106995,1.7262018322944641,130.2360894800868
2,16.041308208,157.433736184,48.448898263701324,-49.00000000000824,70.50002385241777,10.5,11.3226318359375,1.0248182705105606,0.9015413486963333,0.8797085050476205,57.496084213256836,325.2660370943644,7,4.305000185966492,3.171645402908325,141.1641267103712
2,16.92101671304762,166.670675487,48.500000000000696,-48.78232718321118,70.50002385241777,10.5,11.295166015625,1.0173785025791622,1.097734400787554,1.0789832869523792,59.705125172932945,324.4905601138158,7,4.473333358764648,3.198047399520874,140.32570282142285
3,18.0,178.0,48.56260721835995,-48.515346325347195,70.50002385241777,10.666666666666666,11.6796875,1.1248597320318223,0.06867488486252343,0.06105195421875109,54.651266733805336,318.2959805726244,7,5.206666469573975,2.1290966669718423,139.61914435080698
3,18.06105195421875,178.651220845,48.566203591000324,-48.50000000000736,70.50002385241777,10.666666666666666,11.6796875,1.1248597320318223,2.2375025728276645,1.9891391869687496,54.651266733805336,318.2959805726244,7,5.206666469573975,2.1290966669718423,139.61914435080698
3,20.0501911411875,199.868705506,48.683237456088946,-48.00000000000651,70.50002385241777,10.666666666666666,11.9671630859375,1.2099803840395358,2.4068193973565375,1.9891391869687496,56.07568359375,317.91409927994613,7,5.396000099182129,1.6425902366638183,153.73263938128878
3,22.03933032815625,221.086190167,48.79999999999867,-47.500000000005656,70.50002385241777,10.666666666666666,11.97265625,1.2116473636180163,2.3623125694949034,1.9496700446250017,56.4969367980957,317.8409627567536,7,5.493333339691162,1.42441725730896,152.43622010497194
3,23.989000372781252,241.882670643,48.924943382665546,-47.00000000000048,69.2010598676008,10.666666666666666,12.1173095703125,1.2560973833876148,0.01381660296770859,0.010999627218748032,56.785882568359376,316.286919748038,7,5.651999855041504,1.35831561088562,163.50473582660086
4,24.0,242.0,48.92564740212539,-46.99717910544729,69.2010598676008,11.166666666666666,11.96533203125,1.2094250641371183,1.3430750656585104,1.1105070545373117,49.19502258300781,308.46337890625,6,5.5899999141693115,1.1010668277740479,145.18824768066406
4,25.11050705453731,254.400662109,48.99999999999914,-46.69903581809052,69.2010598676008,11.166666666666666,11.96533203125,1.2094250641371183,0.8966160091233751,0.7413572247761202,49.19502258300781,308.46337890625,6,5.5899999141693115,1.1010668277740479,145.18824768066406
4,25.851864279313432,262.679151119,49.049574943424425,-46.499999999995225,69.2010598676008,11.166666666666666,12.4725341796875,1.3698367374421991,2.5511447431812724,1.8623713859104463,52.08279895782471,305.8638159096623,7,5.790000081062317,0.7897420525550842,149.07834763714038
4,27.714235665223878,283.475631595,49.173894872252085,-45.99999999998994,69.2010598676008,11.166666666666666,12.459716796875,1.3656179432629105,2.543287781496429,1.8623713858208966,58.711273193359375,306.39570777302737,7,6.003999996185303,0.6789118051528931,144.80848438201653
4,29.576607051044775,304.27211207,49.29790336452049,-45.5000000000087,69.2010598676008,11.166666666666666,12.459716796875,1.3656179432629105,0.5781930081442532,0.4233929489552253,58.711273193359375,306.39570777302737,7,6.003999996185303,0.6789118051528931,144.80848438201653
5,30.0,309.0,49.32605212236644,-45.38632961391846,69.2010598676008,11.5,12.232666015625,1.2923140219177476,1.8057102138851104,1.3972689170434762,49.021300315856934,305.18719394743374,6,6.159999847412109,1.1405431926250458,139.94354001565594
5,31.397268917043476,325.068592546,49.42160062097292,-45.00000000000341,69.2010598676008,11.5,12.232666015625,1.2923140219177476,1.4842476909025237,1.1485193735652217,49.021300315856934,305.18719394743374,6,6.159999847412109,1.1405431926250458,139.94354001565594
5,32.5457882906087,338.276565342,49.50000000000262,-44.68244692145771,69.2010598676008,11.5,12.928466796875,1.525617895240659,1.0067098360677533,0.6598702330434776,56.35477956136068,307.2275830239781,7,6.433333396911621,0.31416407724221546,196.26707811723708
5,33.205658523652176,345.865073022,49.54498684764102,-44.49999999999815,69.2010598676008,11.5,13.173828125,1.6141380682531745,2.9189905062604726,1.8083896066086922,60.14652633666992,307.0905051386513,7,6.654999852180481,0.8942398428916931,284.7022458080569
5,35.01404813026087,366.661553498,49.668062255821155,-43.999999999992866,69.2010598676008,11.5,13.31298828125,1.6658325743914175,1.6424307413935704,0.9859518697391323,59.748127937316895,313.0566110544196,7,6.75,1.0966545194387436,228.72990973662718
6,36.0,378.0,49.73503333413991,-43.72739506294104,69.2010598676008,11.666666666666666,12.6959228515625,1.444766041362324,1.1712553973349877,0.8106886262571393,36.703490257263184,292.2652334055156,5,6.244999885559082,0.6920212805271149,232.65715387205182
6,36.81068862625714,387.458033973,49.790827062015516,-43.50000000001165,69.2010598676008,11.666666666666666,12.6959228515625,1.444766041362324,2.5753756089925215,1.782555469371431,36.703490257263184,292.2652334055156,5,6.244999885559082,0.6920212805271149,232.65715387205182
6,38.59324409562857,408.254514449,49.91328148790871,-43.00000000000637,69.2010598676008,11.666666666666666,12.8973388671875,1.5146246942345547,1.9161382034227348,1.2650910887142857,42.66750240325928,296.55437347154077,6,6.3150001764297485,1.3240009546279907,188.05176206372687
6,39.858335184342856,423.013910484,50.000000000001165,-42.645146782122,69.2010598676008,11.666666666666666,12.6007080078125,1.4125035396100998,0.7309202693003658,0.5174643806571453,44.740047454833984,304.84100341796875,6,6.4700000286102295,0.8614040017127991,161.06256103515625
6,40.375799565,429.050994925,50.03542576028526,-42.50000000000108,69.2010598676008,11.666666666666666,12.6007080078125,1.4125035396100998,2.294188863473762,1.6242004349999988,44.740047454833984,304.84100341796875,6,6.4700000286102295,0.8614040017127991,161.06256103515625
7,42.0,448.0,50.146449376050484,-42.04441798223928,69.2010598676008,12.333333333333334,12.44140625,1.3596061335355043,0.20366261243964429,0.1497953027837866,31.703954696655273,252.61770776991196,5,5.204999923706055,0.8250789418816566,101.51476696747073
7,42.14979530278379,449.847475401,50.157260111006565,-41.999999999995794,69.2010598676008,12.333333333333334,12.0184326171875,1.2255984405778522,2.0666054627751325,1.6862011196756725,34.538245391845706,263.9734864762367,5,5.472000026702881,1.4964021682739257,74.96143525860914
7,43.83599642245946,470.643955877,50.27878477695827,-41.499999999990536,69.2010598676008,12.333333333333334,12.100830078125,1.2509794878803988,2.1094030130537984,1.6862011195945925,36.005165100097656,274.38616122709374,5,5.7533332506815595,1.4513225555419922,92.98178745619865
7,45.52219754205405,491.440436352,50.39999999999773,-41.000000000009294,69.2010598676008,12.333333333333334,12.100830078125,1.2509794878803988,1.7471641942162297,1.3966369641891916,36.005165100097656,274.38616122709374,5,5.7533332506815595,1.4513225555419922,92.98178745619865
7,46.91883450624324,508.665625577,50.50000000000169,-40.56952924335968,69.95667716824062,12.333333333333334,12.686767578125,1.4416427492153927,0.3252108554575393,0.22558352659459757,34.56187057495117,292.0231018066406,5,5.960000038146973,1.6595180034637451,139.39877319335938
7,47.14441803283784,511.447822405,50.51613208622551,-40.499999999990905,69.95667716824062,12.333333333333334,12.91015625,1.5191448881179095,1.2997529717802592,0.8555819671621592,37.21644306182861,293.1815766050428,5,6.064999938011169,1.8762520551681519,155.99600855542576
8,48.0,522.0,50.57726697325181,-40.23629294781921,69.95667716824062,12.166666666666666,12.7783203125,1.4730789109340403,1.1447891651911204,0.777140421123292,40.98416042327881,211.14380813773354,6,4.800000190734863,1.28329199552536,133.91148098388334
8,48.77714042112329,531.455208457,50.63197916303289,-39.99999999999716,69.95667716824062,12.166666666666666,12.67578125,1.4379007443338634,2.3645453668229344,1.6444426892054764,39.292365074157715,222.56040035759187,6,5.024999976158142,0.21727921813726425,112.50004577636719
8,50.42158311032877,551.462594509,50.74754145745493,-39.50000000000341,69.95667716824062,12.166666666666666,12.67578125,1.4379007443338634,2.3645453668229446,1.6444426892054835,39.292365074157715,222.56040035759187,6,5.024999976158142,0.21727921813726425,112.50004577636719
8,52.06602579953425,571.469980561,50.86281920060259,-39.000000000009635,69.95667716824062,12.166666666666666,12.4798583984375,1.372251373450999,2.2565887389364523,1.644442689287665,35.97849178314209,235.95211041083297,5,5.0899999141693115,0.6160415038466454,130.37599329754988
8,53.71046848882192,591.477366614,50.97781262763665,-38.49999999999088,69.95667716824062,12.166666666666666,11.8536376953125,1.1758709140293526,0.3404516826892724,0.2895315111780832,22.79684066772461,248.70257568359375,4,5.300000190734863,0.7421590089797974,104.0362548828125
9,54.0,595.0,50.998029716592306,-38.4119666762773,69.95667716824062,11.833333333333334,12.33154296875,1.3239054277307296,0.03841768551045704,0.029018451549298163,38.49139404296875,172.4762725830078,5,4.420000076293945,0.5692099332809448,18.43505859375
9,54.0290184515493,595.34338501,51.000000000000846,-38.40338522018146,69.95667716824062,11.833333333333334,12.28759765625,1.3098019972897892,1.7866475150550005,1.364059238535205,36.71673393249512,174.54657705149722,5,4.460000038146973,0.609104573726654,26.062576293945312
9,55.3930776900845,611.484752666,51.09252197770741,-37.99999999999713,69.95667716824062,11.833333333333334,12.276611328125,1.3062918598120778,2.2086325804939757,1.6907650184788778,35.12662887573242,177.95198136606606,5,4.5299999713897705,0.4638211168348789,69.53778782983295
9,57.08384270856338,631.492138718,51.20694749395178,-37.500000000003354,69.95667716824062,11.833333333333334,12.276611328125,1.3062918598120778,2.2086325804939664,1.6907650184788707,35.12662887573242,177.95198136606606,5,4.5299999713897705,0.4638211168348789,69.53778782983295
9,58.77460772704225,651.49952477,51.321089423433165,-37.00000000000961,69.95667716824062,11.833333333333334,11.976318359375,1.2127595334897452,1.4861061612941773,1.2253922729577482,30.04652500152588,184.9293702859036,4,4.599999904632568,0.5368547663092613,162.34251607209424
10,60.0,666.0,51.40363738059195,-36.63762194642149,69.95667716824062,12.166666666666666,12.1759033203125,1.2744073693985216,0.5768258412700012,0.45262280736986327,26.07960081100464,198.3239570181596,4,4.795000076293945,0.2622792162001133,100.79910055591519
10,60.45262280736986,671.506910823,51.434948017115765,-36.49999999999085,69.95667716824062,12.166666666666666,12.2052001953125,1.283628712649474,1.20837789834257,0.9413764949589023,25.045238494873047,198.43504333496094,4,4.880000114440918,0.17999999225139618,90.0
10,61.393999302328766,682.960324845,51.4999999999998,-36.213770354796594,69.95667716824062,12.166666666666666,12.08251953125,1.24530926315338,0.8755348443052612,0.7030661942465812,22.104116439819336,196.07363891601562,4,4.980000019073486,0.4024922549724579,63.43499755859375
10,62.09706549657535,691.514296875,51.548523529804925,-35.9999999999971,69.95667716824062,12.166666666666666,11.9378662109375,1.2011156432614767,1.9751658384516684,1.6444426892054764,20.00196599960327,206.36819472887083,4,5.184999942779541,0.7227802574634552,47.90362058933927
10,63.74150818578082,711.521682927,51.66181622014435,-35.500000000003325,69.95667716824062,12.166666666666666,11.9378662109375,1.2011156432614767,1.975165838451677,1.6444426892054835,20.00196599960327,206.36819472887083,4,5.184999942779541,0.7227802574634552,47.90362058933927
10,65.3859508749863,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,12.166666666666666,11.708984375,1.1333456457536668,0.6959299021131182,0.6140491250136932,22.87775945663452,227.53738850331357,4,5.355000138282776,0.9583676308393478,92.84831986090862
11,66.0,739.0,51.816952910304764,-34.81329567487961,69.95667716824062,11.833333333333334,11.3702392578125,1.0377996294131286,1.0994643706786413,1.059418735098589,25.601322650909424,246.92867839757264,4,5.534999966621399,1.251144915819168,115.33045740952635
11,67.05941873509859,751.536455032,51.88755418721854,-34.49999999999082,69.95667716824062,11.833333333333334,11.97998046875,1.2138723837263825,2.052372963302128,1.6907650184788707,28.491782506306965,257.96340988990676,5,5.733333269755046,1.0340445439020793,125.49882306899184
11,68.75018375357746,771.543841084,52.0,-34.0,69.95667716824062,11.833333333333334,12.1539306640625,1.2675204193185168,2.0273621651401927,1.5994710098873242,32.54613971710205,261.8856307081073,5,5.955000042915344,0.642697662115097,135.00004622519614
11,70.34965476346478,790.470914701,52.08787133943808,-33.499999999988034,74.05355574236972,11.833333333333334,12.2418212890625,1.295217807270605,2.0716633341097173,1.5994710098028264,37.35680675506592,261.97454772656835,5,6.139999866485596,0.609104573726654,153.9374237060547
11,71.94912577326761,809.397988317,52.175569983384555,-33.0000000000056,74.05355574236972,11.833333333333334,12.2418212890625,1.295217807270605,0.06589320439491328,0.050874226732389616,37.35680675506592,261.97454772656835,5,6.139999866485596,0.609104573726654,153.9374237060547
12,72.0,810.0,52.17835657373397,-32.98409654617029,74.05355574236972,11.666666666666666,11.8792724609375,1.183516265838985,1.858972188976789,1.5707195943428616,38.85439968109131,263.6145236472418,5,6.370000123977661,0.716205283999443,123.74762975032824
12,73.57071959434286,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,11.666666666666666,11.6064453125,1.1038304985149299,1.7907669519498828,1.6223205957428632,41.18294715881348,265.2307586669922,6,6.619999885559082,1.228821486234665,77.0105113767323
12,75.19304019008572,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,11.666666666666666,11.2457275390625,1.004077817931659,1.6289361236729993,1.6223205956571292,42.483116149902344,270.4960174553553,6,6.8500001430511475,1.920897215604782,66.46830520290068
12,76.81536078574285,866.179209167,52.437631092474824,-31.50000000000543,74.05355574236972,11.666666666666666,11.2457275390625,1.004077817931659,1.1673074048120406,1.1625666695999968,42.483116149902344,270.4960174553553,6,6.8500001430511475,1.920897215604782,66.46830520290068
12,77.97792745534285,879.742486979,52.499999999999076,-31.141696384594496,74.05355574236972,11.666666666666666,11.33544921875,1.028302539040189,0.02269725371402453,0.02207254465714925,44.63999557495117,270.0,6,7.019999980926514,1.7999999523162842,90.0
13,78.0,880.0,52.501183284150486,-31.134893615550112,74.05355574236972,11.666666666666666,11.3427734375,1.0302970908235294,0.4509418540523578,0.4376813814857172,44.36999797821045,270.0,6,7.009999990463257,1.7686484456062317,87.32893030424201
13,78.43768138148572,885.106282784,52.52464031133815,-30.99999999999659,74.05355574236972,11.666666666666666,11.5899658203125,1.0991353270452042,1.783149878573987,1.622320595742849,44.039998372395836,272.0,6,7.179999828338623,1.412911097208659,102.00924069000357
13,80.06000197722857,904.033356401,52.61147751980499,-30.499999999987722,74.05355574236972,11.666666666666666,11.796875,1.1590592412948608,1.8803656787393952,1.6223205956571434,44.63999843597412,272.5,6,7.305000185966492,1.0630545020103455,110.16520221414214
13,81.68232257288571,922.960430017,52.69814285884842,-30.000000000005286,74.05355574236972,11.666666666666666,11.796875,1.1590592412948608,1.8803656788387497,1.6223205957428632,44.63999843597412,272.5,6,7.305000185966492,1.0630545020103455,110.16520221414214
13,83.30464316862857,941.887503634,52.784636470750776,-29.49999999999642,74.05355574236972,11.666666666666666,11.7529296875,1.1461543709689286,0.7969862716594655,0.6953568313714271,49.22999954223633,273.0,6,7.490000009536743,1.0135167241096497,94.62402996622033
14,84.0,950.0,52.82165670267374,-29.285690684929932,74.05355574236972,11.666666666666666,11.7529296875,1.1461543709689286,1.0624435702641173,0.9269637643714219,49.22999954223633,273.0,6,7.490000009536743,1.0135167241096497,94.62402996622033
14,84.92696376437142,960.814577251,52.87095849906561,-28.99999999998755,74.05355574236972,11.666666666666666,12.152099609375,1.2669476294208835,2.0553952328284932,1.6223205956571434,50.27999750773112,273.0,7,7.566666603088379,0.7320475776990255,65.22739301635805
14,86.54928436002857,979.741650867,52.95710908862123,-28.500000000005116,74.05355574236972,11.666666666666666,12.152099609375,1.2669476294208835,1.0248256021177127,0.8088934209428658,50.27999750773112,273.0,7,7.566666603088379,0.7320475776990255,65.22739301635805
14,87.35817778097143,989.178740778,53.000000000001336,-28.250698652577285,74.05355574236972,11.666666666666666,11.9744873046875,1.2122033635212697,0.9860391572721607,0.8134271747999975,50.12999725341797,273.0,6,7.669999837875366,0.6018020957708359,102.38259827722344
14,88.17160495577143,998.668724484,53.043088385523845,-27.99999999999625,74.05355574236972,11.666666666666666,12.0294189453125,1.2289625578403671,1.9937712689812574,1.6223205957428632,49.949997901916504,273.5,6,7.664999842643738,0.6489992141723633,123.69009399414064
14,89.79392555151429,1017.595798101,53.12889653711995,-27.49999999998738,74.05355574236972,11.666666666666666,12.14111328125,1.2635145134671184,0.26037805651642437,0.20607444848570822,50.48999786376953,274.5,7,7.639999866485596,0.7735717594623566,89.99999268041296
15,90.0,1020.0,53.13978403090152,-27.43648775430978,74.05355574236972,11.833333333333334,12.09716796875,1.2498440688905248,1.7451560464674452,1.396299018338027,60.029998779296875,244.7500047597378,7,6.109999895095825,1.1674338579177856,84.00372116447667
15,91.39629901833803,1036.522871717,53.21453369199983,-27.000000000004945,74.05355574236972,11.833333333333334,12.09716796875,1.2498440688905248,1.99908935507001,1.5994710098873242,60.029998779296875,244.7500047597378,7,6.109999895095825,1.1674338579177856,84.00372116447667
15,92.99577002822535,1055.449945334,53.29999999999999,-26.5,74.05355574236972,11.833333333333334,11.859130859375,1.177506423514842,1.7967732636824096,1.525913768112673,61.019996643066406,245.7500047597378,7,5.950000047683716,1.643771082162857,63.222273269375286
15,94.52168379633802,1073.50659159,53.35681570303921,-26.00000000000847,79.22738586294548,11.833333333333334,11.8756103515625,1.1824220498322253,1.7479936758341867,1.4783162036619757,61.019996643066406,245.7500047597378,7,5.950000047683716,1.643771082162857,63.222273269375286
16,96.0,1091.0,53.41178702439669,-25.515596413607483,79.22738586294548,12.166666666666666,12.5274658203125,1.3880157065173648,0.06425613518967066,0.04629352167123102,62.45999526977539,258.5,8,6.8500001430511475,2.2321803271770477,110.67404460813569
16,96.04629352167123,1091.563237847,53.4135557648561,-25.49999999999332,79.22738586294548,12.166666666666666,12.4908447265625,1.3758786452638674,2.0419523826340433,1.4841079114520568,62.63999557495117,256.33332957252895,8,6.706666469573975,2.523576577504476,118.40388986225598
16,97.53040143312329,1109.619884103,53.47022023057865,-25.000000000005883,79.22738586294548,12.166666666666666,12.4908447265625,1.3758786452638674,1.074232393702319,0.7807610049041074,62.63999557495117,256.33332957252895,8,6.706666469573975,2.523576577504476,118.40388986225598
16,98.3111624380274,1119.119142996,53.500000000001556,-24.73695948965627,79.22738586294548,12.166666666666666,12.664794921875,1.4341652203597732,1.0087156713365868,0.703346906630145,62.879998524983726,254.0,8,6.633333206176758,2.015628377596537,116.45555566591761
16,99.01450934465754,1127.67653036,53.526809145582746,-24.499999999990735,79.22738586294548,12.166666666666666,12.730712890625,1.4566756901582885,2.1618639161838007,1.4841079114520568,62.45999526977539,252.5,8,6.524999976158142,1.4991749227046967,76.30704580524082
16,100.4986172561096,1145.733176616,53.583322555466225,-24.000000000003297,79.22738586294548,12.166666666666666,12.730712890625,1.4566756901582885,2.1618639163035125,1.4841079115342382,62.45999526977539,252.5,8,6.524999976158142,1.4991749227046967,76.30704580524082
16,101.98272516764384,1163.789822873,53.6397605060726,-23.499999999988177,79.22738586294548,12.166666666666666,12.822265625,1.4883292239923032,0.025710637835248025,0.017274832356164893,62.63999557495117,251.0,8,6.230000019073486,1.3014874160289764,75.86163402585517
17,102.0,1164.0,53.640416992732014,-23.494180061888528,79.22738586294548,12.0,12.745361328125,1.4617097958060659,2.173863228867489,1.487205760750001,63.71999454498291,265.0,8,7.460000038146973,1.1737243235111237,92.36152320902825
17,103.48720576075,1181.846469129,53.69612304346478,-23.00000000000074,79.22738586294548,12.0,12.745361328125,1.4617097958060659,2.1994647259833533,1.5047205213333399,63.71999454498291,265.0,8,7.460000038146973,1.1737243235111237,92.36152320902825
17,104.99192628208334,1199.903115385,53.75241021394561,-22.500000000013273,79.22738586294548,12.0,12.8643798828125,1.5030425307428,2.2616589405707406,1.5047205214166723,63.72000026702881,263.2500142799384,8,7.300000071525574,0.8999264687299728,70.17209801921472
17,106.49664680350001,1217.959761642,53.808622064047064,-21.999999999998153,79.22738586294548,12.0,12.5567626953125,1.397776586144801,2.1013518987736255,1.5033531964999867,61.46999931335449,268.5,8,7.0899999141693115,1.5749998986721039,90.0
18,108.0,1236.0,53.86470766391623,-21.50045434512461,79.22738586294548,12.166666666666666,12.734375,1.4579331312179566,0.001966160392417876,0.001348594356159083,63.71999645233154,275.24997619768556,8,8.31000018119812,1.6157180070877075,102.90565386107988
18,108.00134859435616,1236.016407898,53.86475864051979,-21.500000000010715,79.22738586294548,12.166666666666666,12.734375,1.4579331312179566,2.163730094528454,1.4841079115342382,63.71999645233154,275.24997619768556,8,8.31000018119812,1.6157180070877075,102.90565386107988
18,109.4854565058904,1254.073054155,53.92081999035342,-20.999999999995566,79.22738586294548,12.166666666666666,12.8515625,1.4985543509721757,2.224016368018708,1.4841079114520568,68.39999771118164,280.0,8,8.220000267028809,1.454379916191101,111.87736511230469
18,110.96956441734245,1272.129700411,53.97680616075054,-20.50000000000813,79.22738586294548,12.166666666666666,12.8515625,1.4985543509721757,0.9222365942955928,0.6154175146849354,68.39999771118164,280.0,8,8.220000267028809,1.454379916191101,111.87736511230469
18,111.58498193202739,1279.617280173,53.99999999999992,-20.292664162121724,79.22738586294548,12.166666666666666,13.0694580078125,1.5760770102474184,1.3691229634969149,0.8686903968493169,62.63999557495117,267.0,8,8.199999809265137,1.1525623798370361,128.65982055664062
18,112.4536723288767,1290.186346668,54.03271719915013,-19.99999999999301,79.22738586294548,12.166666666666666,13.056640625,1.5714445203710348,2.3321932450906355,1.4841079114520568,61.439996083577476,263.66670428043915,8,7.940000057220459,0.7933274904886881,81.5443932424921
18,113.93778024032876,1308.242992924,54.08855315320149,-19.500000000005542,79.22738586294548,12.166666666666666,13.056640625,1.5714445203710348,0.09777490039416781,0.06221975967123683,61.439996083577476,263.66670428043915,8,7.940000057220459,0.7933274904886881,81.5443932424921
19,114.0,1309.0,54.09089238128363,-19.479037993405655,79.22738586294548,11.666666666666666,12.056884765625,1.2373997714310427,1.8348488201493276,1.4828262155142795,57.599998474121094,269.7500428419903,7,8.09000015258789,0.9394681304693222,94.06960955322093
19,115.48282621551428,1326.299639181,54.14431407078772,-18.999999999990422,79.22738586294548,11.666666666666666,11.9488525390625,1.2044348289785598,1.8641188838804348,1.5477125362285733,58.85999870300293,269.0,7,8.070000171661377,1.4512063264846802,119.74478149414062
19,117.03053875174285,1344.356285437,54.19999999999968,-18.500000000002956,79.22738586294548,11.666666666666666,11.9488525390625,1.2044348289785598,1.8619456697428147,1.5459081927428713,58.85999870300293,269.0,7,8.070000171661377,1.4512063264846802,119.74478149414062
19,118.57644694448572,1362.391881019,54.28797312217068,-17.999999999993975,73.2426724603277,11.666666666666666,12.3223876953125,1.320958906025206,1.8804550868809773,1.423553055514276,54.98999881744385,279.2575202432805,7,8.130000352859497,0.894978255033493,138.61737092523228
20,120.0,1379.0,54.36881754443354,-17.539573869185375,73.2426724603277,11.5,11.961669921875,1.208314934111866,0.14998619946741568,0.12412840000000358,44.63999938964844,264.7500047597378,6,7.390000104904175,0.37020476907491684,123.76439936552103
20,120.1241284,1380.4274766,54.375758750274855,-17.500000000012733,73.2426724603277,11.5,11.961669921875,1.208314934111866,1.8950156075941285,1.5683126593043397,44.63999938964844,264.7500047597378,6,7.390000104904175,0.37020476907491684,123.76439936552103
20,121.69244105930434,1398.463072182,54.4633570782855,-17.000000000003723,73.2426724603277,11.5,12.0623779296875,1.2390918346979065,0.8141214137660753,0.6570307308695646,45.9599978129069,266.33332957252895,6,7.480000019073486,0.5136373738447825,158.85700466103606
20,122.34947179017391,1406.018925587,54.49999999999888,-16.79052941804312,73.2426724603277,11.5,12.005615234375,1.2216814030757632,1.1132961849278007,0.9112819284347893,47.15999984741211,267.0,6,7.519999980926514,0.8049845099449158,153.43505859375
20,123.2607537186087,1416.498667764,54.55076830150073,-16.499999999994742,73.2426724603277,11.5,11.705322265625,1.1322825806002839,1.7757731049667524,1.5683126592173835,48.14999961853027,270.2500142799384,6,7.559999942779541,0.7914542108774185,98.01725339108184
20,124.82906637782608,1434.534263345,54.63799261654542,-16.000000000013472,73.2426724603277,11.5,11.705322265625,1.1322825806002839,1.3258277434267232,1.1709336221739193,48.14999961853027,270.2500142799384,6,7.559999942779541,0.7914542108774185,98.01725339108184
21,126.0,1448.0,54.70299428425659,-15.626689992200909,73.2426724603277,12.333333333333334,11.822509765625,1.1666316256237224,0.43227096882787913,0.3705291021891952,26.81999969482422,227.9998476216626,4,6.544999957084656,1.1495366394519806,41.38262145150601
21,126.3705291021892,1452.569858927,54.72503022137299,-15.50000000000449,73.2426724603277,12.333333333333334,11.822509765625,1.1666316256237224,1.7060186102368113,1.462345587729729,26.81999969482422,227.9998476216626,4,6.544999957084656,1.1495366394519806,41.38262145150601
21,127.83287468991892,1470.605454509,54.81188131522397,-14.99999999999551,73.2426724603277,12.333333333333334,11.71630859375,1.1354737718021206,1.660455060177648,1.4623455877297147,28.259999752044678,242.5,4,6.614999890327454,1.1902125179767609,65.4649226709576
21,129.29522027764864,1488.641050091,54.898546098632785,-14.499999999986528,73.2426724603277,12.333333333333334,12.20703125,1.2842065189033747,1.8779537365479904,1.462345587648656,29.51999855041504,246.0,5,6.639999866485596,1.1384198665618896,71.56494140625001
