time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
54.7,691.514296875,51.548523529804925,-35.9999999999971,69.95667716824062,11.11521447333336,11.5789794921875,1.096012621088304,1.9728227179589444,1.7999999999999972,21.34901237487793,338.3749978153141,4,3.059999942779541,0.9272778928279877,298.76434326171875
56.5,711.521682927,51.66181622014435,-35.500000000003325,69.95667716824062,11.115214473333316,11.5789794921875,1.096012621088304,1.9728227179589521,1.8000000000000043,21.34901237487793,338.3749978153141,4,3.059999942779541,0.9272778928279877,298.76434326171875
58.300000000000004,731.529068979,51.7748263505568,-35.00000000000958,69.95667716824062,11.453488835882355,11.361083984375,1.0352947504629957,1.7600010757870883,1.6999999999999957,24.531005859375,325.1938047691001,4,3.0049999952316284,0.5368547663092613,33.98864138572114
60.0,751.0,51.884535313462365,-34.51340642476313,69.95667716824062,11.333333333333334,11.837158203125,1.1709734736038409,7.025840841623046,6.0,33.3367395401001,356.5142886662197,5,3.430000066757202,1.1659504771232605,144.17212768586717
66.0,819.0,52.21999494301144,-32.746341883661984,74.05355574236972,10.361179926666622,11.4508056640625,1.0600170078367197,0.9540153070530537,0.9000000000000057,33.24412250518799,11.393064797243124,5,3.90500009059906,0.8762461096048355,227.55432523319706
66.9,828.325061934,52.26309606619229,-32.49999999999673,74.05355574236972,11.133572715882346,12.24365234375,1.2957990858230914,2.2028584458992593,1.7000000000000028,33.127211570739746,13.427253857614401,5,3.8399999737739563,0.8508887439966202,237.97723997278723
68.60000000000001,847.252135551,52.35044972354774,-31.999999999987864,74.05355574236972,11.133572715294143,11.910400390625,1.192844370037452,2.027835429063655,1.6999999999999886,32.013479709625244,14.078709975858708,5,3.689999997615814,0.47594208270311356,120.19782127373476
70.3,866.179209167,52.437631092474824,-31.50000000000543,74.05355574236972,11.302731509999994,12.0733642578125,1.2424805873974825,1.4909767048769824,1.2000000000000028,32.013479709625244,14.078709975858708,5,3.689999997615814,0.47594208270311356,120.19782127373476
71.5,879.742486979,52.499999999999076,-31.141696384594496,74.05355574236972,10.515026042000045,10.8502197265625,0.9018209091577087,0.45091045457885437,0.5,29.65851593017578,17.6652774810791,5,3.5399999618530273,1.6099690198898315,116.56497192382812
72.0,885.0,52.52415220154511,-31.00280769193438,74.05355574236972,11.0,11.3427734375,1.0302970908235294,6.181782544941177,6.0,36.63920974731445,10.330300341043607,5,4.4100000858306885,0.79178586602211,109.38957313474553
78.0,951.0,52.82621787975066,-29.259273500206803,74.05355574236972,12.268221563749758,12.12646484375,1.2589466807327407,1.007157344586207,0.8000000000000114,25.469999313354492,12.249880970297754,4,4.3150001764297485,0.5091189928352833,80.27606959463587
78.80000000000001,960.814577251,52.87095849906561,-28.99999999998755,74.05355574236972,11.829421010000061,11.4837646484375,1.0691965558914376,1.710714489426294,1.5999999999999943,8.880000034968058,274.88254295923144,2,4.293333530426025,0.6566563347975413,72.21821231421433
