block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
11,66.0,809.0,21.72666237444214,65.73310093778599,139.03,12.166666666666666,12.3773193359375,1.338703777358463,1.9994149613553411,1.4935454692602697,7.2362682819366455,270.5728759765625,2,0.5199999809265137,0.9544996023178101,253.1549530029297
11,67.49354546926027,827.171469876,21.50000000000277,65.94352183835286,139.03,12.166666666666666,12.3773193359375,1.338703777358463,0.5366543014228161,0.4008760642191846,7.2362682819366455,270.5728759765625,2,0.5199999809265137,0.9544996023178101,253.1549530029297
11,67.89442153347946,832.048795324,21.43910219143396,66.00000000000568,139.03,12.166666666666666,12.3590087890625,1.3327712762847554,3.845833963214295,2.8855918728493117,5.537540753682454,293.6394653011948,1,0.5199999809265137,0.48386972149213153,275.70497579359323
11,70.78001340632876,867.156829777,20.999999999997524,66.40654191858164,139.03,12.166666666666666,12.5091552734375,1.381938292953862,0.9167165798071598,0.6633556537808203,5.091168403625488,315.0000915527344,1,0.5400000214576721,0.6489992141723633,303.6900939941406
11,71.44336906010959,875.227656898,20.898872831399387,66.49999999999767,139.03,12.166666666666666,12.5091552734375,1.381938292953862,0.7692296108774624,0.556630939890414,5.091168403625488,315.0000915527344,1,0.5400000214576721,0.6489992141723633,303.6900939941406
12,72.0,882.0,20.813962984516117,66.5784219737948,139.03,12.0,12.3809814453125,1.3398923861773824,2.7923877735439993,2.084038839500001,5.560969829559326,337.0526404176594,1,0.5600000023841858,0.7063619693120321,327.3138047841667
12,74.0840388395,907.008466074,20.500000000003915,66.86801351421488,139.03,12.0,12.3809814453125,1.3398923861773824,1.2726803022225783,0.9498376999166661,5.560969829559326,337.0526404176594,1,0.5600000023841858,0.7063619693120321,327.3138047841667
12,75.03387653941667,918.406518473,20.356691476389436,67.00000000000125,139.03,12.0,12.489013671875,1.3752736566167114,3.2460775142635083,2.3603138899999956,8.675139427185059,4.592179894447327,2,0.6100000143051147,1.1838446855545044,278.79612731933594
12,77.39419042941667,946.730285153,19.999999999994444,67.32798186018769,139.03,12.0,12.730712890625,1.4566756901582885,0.882468074333979,0.6058095705833372,12.144330978393555,11.976112365722656,2,0.6200000047683716,1.5379207134246826,290.5561218261719
13,78.0,954.0,19.90831872286298,67.41216326958434,139.03,12.0,12.730712890625,1.4566756901582885,0.9207865597111151,0.632115004000004,12.144330978393555,11.976112365722656,2,0.6200000047683716,1.5379207134246826,290.5561218261719
13,78.632115004,961.585380048,19.812599795757325,67.50000000000483,139.03,12.0,12.3663330078125,1.3351421689422265,2.7527021762013177,2.061729634666667,13.669365882873535,12.962460041046144,3,0.6500000059604645,0.9178234934806824,270.0
13,80.69384463866668,986.326135664,19.49999999999703,67.78649152286727,139.03,12.0,12.3992919921875,1.3458459847351492,2.067904239141287,1.536508829833328,15.502258777618408,12.736326217651367,3,0.6800000071525574,0.7744995951652527,286.8450469970703
13,82.2303534685,1004.764241622,19.2666402934612,67.99999999999682,139.03,12.0,12.3992919921875,1.3458459847351492,2.3592196773131033,1.7529640865833376,15.502258777618408,12.736326217651367,3,0.6800000071525574,0.7744995951652527,286.8450469970703
13,83.98331755508333,1025.799810661,19.000000000004125,68.24358642483355,139.03,12.0,12.503662109375,1.380118534413381,0.023023751428817622,0.016682444916663524,16.942790031433105,14.758560657501219,3,0.7200000286102295,0.8871570527553558,335.8167724609375
14,84.0,1026.0,18.99746039873466,68.24590456537385,139.03,12.166666666666666,12.4761962890625,1.3710437010653154,2.4727358975402525,1.8035427285205503,17.309972763061523,16.927602767944336,3,0.7200000286102295,0.5692099332809448,288.43505859375
14,85.80354272852055,1047.943103197,18.718856296471944,68.5000000000004,139.03,12.166666666666666,12.2637939453125,1.3022046322285046,1.8422035418225218,1.414680531945198,18.046276092529297,18.60153293609619,3,0.75,0.5257457345724106,239.87245941162107
14,87.21822326046575,1065.155049669,18.50000000000044,68.69930986881462,139.03,12.166666666666666,12.2637939453125,1.3022046322285046,2.7792523669981595,2.134266994767125,18.046276092529297,18.60153293609619,3,0.75,0.5257457345724106,239.87245941162107
14,89.35249025523288,1091.121964772,18.169291942477315,69.00000000000398,139.03,12.166666666666666,12.294921875,1.3121455788370222,0.8496270488500743,0.647509744767127,18.532133102416992,24.075504302978516,3,0.7599999904632568,0.4024922549724579,26.56500244140625
15,90.0,1099.0,18.068834731876766,69.09122560138269,139.03,12.0,12.130126953125,1.2600876050543193,0.5665711621695984,0.4496283908333301,18.532133102416992,24.075504302978516,3,0.7599999904632568,0.4024922549724579,26.56500244140625
15,90.44962839083333,1104.39554069,17.9999999999964,69.15370456091554,139.03,12.0,12.386474609375,1.341676618258567,0.35044498009873615,0.26119928999999803,18.990094502766926,20.729091685050424,3,0.753333330154419,0.691681424776713,343.440600602762
15,90.71082768083333,1107.52993217,17.960000000000488,69.18999999999954,139.03,12.0,12.386474609375,1.341676618258567,3.382556145030442,2.5211411594999995,18.990094502766926,20.729091685050424,3,0.753333330154419,0.691681424776713,343.440600602762
15,93.23196884033332,1137.783626084,17.556670599611937,69.49999999999656,143.63,12.0,12.3974609375,1.3452498328655493,0.475929357743644,0.3537851082500083,18.990094502766926,20.729091685050424,3,0.753333330154419,0.691681424776713,343.440600602762
15,93.58575394858333,1142.029047383,17.500000000002373,69.54350148468859,143.63,12.0,12.4322509765625,1.3566068564175007,3.275182746430724,2.4142460514166637,19.130874633789062,19.798973083496094,3,0.7400000095367432,0.8049845099449158,296.56500244140625
16,96.0,1171.0,17.11280783794424,69.84035764171563,143.63,12.333333333333334,12.59521484375,1.4106570405910899,0.9641167868553874,0.6834522914594504,19.470606486002605,19.4331611213443,3,0.7400000095367432,0.5683281719684601,278.7832147556206
16,96.68345229145945,1179.429244928,17.000000000000878,69.92672943932428,143.63,12.333333333333334,12.59521484375,1.4106570405910899,0.8178755043077816,0.5797833780810944,19.470606486002605,19.4331611213443,3,0.7400000095367432,0.5683281719684601,278.7832147556206
16,97.26323566954055,1186.579906591,16.904250045636168,69.99999999999727,143.63,12.333333333333334,12.49267578125,1.3764838113097067,3.3649318205412198,2.444585103648644,20.948163986206055,19.057802200317383,4,0.7400000095367432,0.4024922549724579,243.43501281738278
16,99.70782077318918,1216.729789536,16.500000000005425,70.30893628194113,143.63,12.333333333333334,12.3736572265625,1.3375158716849915,2.022150218020805,1.5118700725945902,21.674437204996746,19.744619101885032,4,0.7666666507720947,0.8163330554962158,223.32206978339255
16,101.21969084578377,1235.376187098,16.24956395973325,70.49999999999801,143.63,12.333333333333334,12.093505859375,1.2487093371309275,0.9743793267185314,0.7803091542162206,22.104116439819336,16.073652267456055,4,0.8199999928474426,0.7421590089797974,165.9637451171875
17,102.0,1245.0,16.120183186728802,70.59861215651915,143.63,12.333333333333334,12.181396484375,1.276132995993492,0.9244069381750336,0.7243813466756782,22.35481071472168,14.931467056274416,4,0.8499999940395355,0.7937218546867371,193.28241729736328
17,102.72438134667568,1253.934036609,16.000000000000444,70.69015639427857,143.63,12.333333333333334,12.181396484375,1.276132995993492,3.1287778006271343,2.451764675351354,22.35481071472168,14.931467056274416,4,0.8499999940395355,0.7937218546867371,193.28241729736328
17,105.17614602202703,1284.172467605,15.592690241784862,70.99999999999875,143.63,12.333333333333334,12.298583984375,1.3133184172033907,0.7318555697105693,0.5572567628108032,22.87704563140869,14.583850860595705,4,0.8799999952316284,1.0262811779975891,217.76490783691406
17,105.73340278483784,1291.045301013,15.499999999998018,71.0704237427164,143.63,12.333333333333334,12.3150634765625,1.3186048389285356,2.988746055814773,2.2665972151621645,20.819146474202473,9.581553048563613,4,0.8866666555404663,0.4380337993303935,195.81741797401534
18,108.0,1319.0,15.122563487836182,71.35686667132273,143.63,12.166666666666666,12.1502685546875,1.2663750121109747,0.9437295871192594,0.7452212639177996,20.819146474202473,9.581553048563613,4,0.8866666555404663,0.4380337993303935,195.81741797401534
18,108.7452212639178,1328.066858711,14.999999999996167,71.44977189500787,143.63,12.166666666666666,12.0843505859375,1.245875512999122,0.5019570388056913,0.4028950192602791,20.00835609436035,8.275803565979004,4,0.8799999952316284,0.4024922549724579,153.43505859375
18,109.14811628317808,1332.968748112,14.93370820000598,71.49999999999943,143.63,12.166666666666666,12.1612548828125,1.2698133053063998,3.3432479896238316,2.6328657729863068,19.296133041381836,8.58354377746582,3,0.8600000143051147,1.2979984283447266,56.309906005859375
18,111.78098205616439,1365.00194835,14.499999999999913,71.82823403654095,143.63,12.166666666666666,12.335205078125,1.3250852621845297,1.825685803830268,1.3777874193698678,16.57564353942871,2.48949933052063,3,0.8399999737739563,0.9693295955657959,248.1985321044922
18,113.15876947553426,1381.765028619,14.272698510757806,72.00000000000017,143.63,12.166666666666666,12.283935546875,1.3086312536928417,0.7347852561357894,0.5614914469315098,17.326807022094727,355.83009338378906,3,0.8199999928474426,1.2189603447914124,241.28694915771484
18,113.72026092246577,1388.59650789,14.179999999999996,72.07,143.63,12.166666666666666,12.283935546875,1.3086312536928417,0.3660752997405081,0.2797390775342374,17.326807022094727,355.83009338378906,3,0.8199999928474426,1.2189603447914124,241.28694915771484
19,114.0,1392.0,14.136227861923668,72.10653001673688,140.84,12.166666666666666,12.31689453125,1.3191930932844116,1.1480433059967723,0.8702617621643808,17.326807022094727,355.83009338378906,3,0.8199999928474426,1.2189603447914124,241.28694915771484
19,114.87026176216438,1402.588184773,14.000000000002068,72.22017404894407,140.84,12.166666666666666,12.31689453125,1.3191930932844116,2.826829563411284,2.142847455616441,17.326807022094727,355.83009338378906,3,0.8199999928474426,1.2189603447914124,241.28694915771484
19,117.01310921778082,1428.659495483,13.664222899788607,72.49999999999528,140.84,12.166666666666666,12.4395751953125,1.3590059248228377,1.4227628742439904,1.0469144013698573,17.735215187072754,354.17613220214844,3,0.8299999833106995,1.6547491550445557,247.49996185302734
