time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
13.8,164.918011854,26.08026303883376,55.50000000000023,61.25,12.353409127599992,11.7877197265625,1.156362780305172,2.89090695076293,2.5,28.640003840128582,242.90707360734547,5,0.5400000015894572,1.963921030362447,66.33552452154088
16.3,195.801534673,26.32773046273152,55.999999999998636,61.25,12.469685486470599,11.9085693359375,1.1922943060337017,2.026900320257292,1.6999999999999993,28.640003840128582,242.90707360734547,5,0.5400000015894572,1.963921030362447,66.33552452154088
18.0,217.0,26.497286975748565,56.34320024712025,61.25,11.666666666666666,11.2567138671875,1.0070234455544647,6.042140673326788,6.0,35.426631927490234,217.56866455078122,5,0.8600000143051147,1.6595180034637451,49.3988037109375
24.0,287.0,25.99962711144413,57.44502480031281,121.53,11.676790336666699,12.0477294921875,1.2345830903486363,0.3703749271045918,0.3000000000000007,2.3051247596740723,231.3401641845703,1,0.10000000149011612,0.8049845099449158,333.43499755859375
24.3,290.503037101,25.969143087687012,57.50000000000034,121.53,11.378627872499981,11.32080078125,1.0243211613010208,2.868099251642859,2.8000000000000007,5.238117535909017,239.7074250357008,1,0.15999999890724817,0.19416408240795135,67.97627651445511
27.1,322.363195144,25.691528654629238,57.99999999999727,121.53,10.968648360500026,10.91064453125,0.9169716760305746,1.8339433520611492,2.0,5.238117535909017,239.7074250357008,1,0.15999999890724817,0.19416408240795135,67.97627651445511
29.1,344.300491865,25.49999999999714,58.34427476302983,121.53,11.025401468888862,11.08642578125,0.9620095045717026,0.8658085541145311,0.8999999999999986,11.44097900390625,245.85446166992188,2,0.3199999928474426,0.17999999225139618,0.0
30.0,354.223353187,25.41326559265441,58.49999999999426,121.53,10.986261394482765,11.123046875,0.971574266454205,2.817565372717193,2.8999999999999986,17.388408660888672,242.90452575683594,3,0.3199999928474426,0.17999999225139618,270.0
32.9,386.083511231,25.13435896479879,59.00000000000691,121.53,10.944380668571386,10.9893798828125,0.9369669244707097,1.311753694258999,1.4000000000000057,14.512063980102539,223.99501037597656,3,0.4000000059604645,1.0495712757110596,30.963684082031254
34.300000000000004,401.405644167,24.999999999996817,59.24045914831413,121.53,11.02535007133334,10.8721923828125,0.9073108134268028,1.3609662201402042,1.5,12.570467948913574,217.96479034423828,2,0.41999998688697815,0.6512461155653,58.28250122070313
35.800000000000004,417.943669274,24.854813906762022,59.500000000003865,121.53,10.281653630000212,10.408935546875,0.7962027240559073,0.15924054481117808,0.19999999999999574,11.384198188781738,214.69522094726562,2,0.4699999988079071,0.2545584440231323,270.00000762939453
36.0,420.0,24.836749590842434,59.53227119469179,121.53,11.038454561851845,11.1651611328125,0.9826518730343292,2.6531600571926917,2.700000000000003,11.384198188781738,214.69522094726562,2,0.4699999988079071,0.2545584440231323,270.00000762939453
38.7,449.803827317,24.574635626692224,60.000000000000824,121.53,10.593822306250013,11.4434814453125,1.05798426922929,0.846387415383429,0.7999999999999972,11.592893600463867,216.15827941894528,2,0.5,1.9881649017333984,264.8056640625
39.5,458.278885162,24.500000000003617,60.13300401450556,121.53,10.62959099909091,11.4801025390625,1.0681739993481356,2.349982798565901,2.200000000000003,11.592893600463867,216.15827941894528,2,0.5,1.9881649017333984,264.8056640625
41.7,481.66398536,24.29382940504097,60.49999999999778,121.53,11.120048800000017,11.6448974609375,1.114837855404297,0.33445135662128594,0.29999999999999716,11.591974258422852,212.89243316650388,2,0.5399999916553497,1.0102081298828125,282.7799987792969
